series_name,index,target,pred,model,AE,SE,TUE,APE,Paradigm,Phase
co2_levels,268,338.56,338.9314940424656,MLP,0.37149404246559925,0.13800782358743247,,0.001097276826753306,offline,train
co2_levels,269,339.07,338.6928700166688,MLP,0.3771299833312014,0.14222702432739226,,0.001112248159174216,offline,train
co2_levels,270,339.38,339.1497910365721,MLP,0.23020896342791275,0.05299616684255407,,0.0006783221269017407,offline,train
co2_levels,271,339.4,339.47819369555026,MLP,0.07819369555028288,0.006114254023810329,,0.00023038802460307274,offline,train
co2_levels,272,339.46,339.49031040829493,MLP,0.030310408294951685,0.0009187208510066759,,8.929007333692243e-05,offline,train
co2_levels,273,339.26,339.5595318644762,MLP,0.29953186447619373,0.0897193378365849,,0.0008828976728060889,offline,train
co2_levels,274,339.42,339.3415410728724,MLP,0.07845892712759905,0.006155803246013899,,0.0002311558751034089,offline,train
co2_levels,275,339.98,339.5160051264867,MLP,0.463994873513343,0.2152912426466632,,0.0013647710851030738,offline,train
co2_levels,276,340.08,340.06766435691725,MLP,0.012335643082735714,0.00015216809026464547,,3.6272768415477875e-05,offline,train
co2_levels,277,339.98,340.17403348655085,MLP,0.1940334865508362,0.037648993903073524,,0.0005707202969316906,offline,train
co2_levels,278,339.97,340.07324841398884,MLP,0.10324841398880835,0.010660234991204356,,0.00030369860278497615,offline,train
co2_levels,279,340.06,340.07903344973147,MLP,0.01903344973146659,0.0003622722086802656,,5.597085729420276e-05,offline,train
co2_levels,280,339.92,340.14004529245244,MLP,0.22004529245242566,0.048419930730473536,,0.0006473443529431209,offline,train
co2_levels,281,339.87,340.0297789949967,MLP,0.15977899499671366,0.02552932724215985,,0.0004701179715676984,offline,train
co2_levels,282,340.17,339.98189608334866,MLP,0.1881039166513574,0.03538308345958081,,0.0005529703285162048,offline,train
co2_levels,283,340.39,340.23010853504405,MLP,0.15989146495593332,0.025565280565754453,,0.00046973020639834694,offline,train
co2_levels,284,340.75,340.5186832357046,MLP,0.23131676429539993,0.05350744544409361,,0.000678845970052531,offline,train
co2_levels,285,340.85,340.84747095448677,MLP,0.0025290455132562784,6.396071208121712e-06,,7.41981960761707e-06,offline,train
co2_levels,286,341.09,340.9389529081884,MLP,0.15104709181156295,0.022815223944730727,,0.0004428364707601013,offline,train
co2_levels,287,341.16,341.16756228605976,MLP,0.007562286059737744,5.7188170449303816e-05,,2.216639131122565e-05,offline,train
co2_levels,288,341.18,341.2501499815707,MLP,0.07014998157069385,0.004921019914368687,,0.00020560988794974456,offline,val
co2_levels,289,341.32,341.29959341853186,MLP,0.02040658146813712,0.0004164285672157173,,5.978724208407688e-05,offline,val
co2_levels,290,341.67,341.40246642206023,MLP,0.26753357793978694,0.07157421532526405,,0.0007830174669704303,offline,val
co2_levels,291,341.43,341.76515487631707,MLP,0.33515487631706264,0.11232879111910556,,0.0009816210535602103,offline,val
co2_levels,292,341.61,341.5265595075718,MLP,0.08344049242822393,0.006962315776664496,,0.0002442565862481307,offline,val
co2_levels,293,341.64,341.7016049977212,MLP,0.0616049977211901,0.003795175744227838,,0.0001803213842676212,offline,val
co2_levels,294,341.56,341.7559146396716,MLP,0.19591463967157097,0.03838254603764149,,0.0005735877727824422,offline,val
co2_levels,295,341.77,341.65031553980043,MLP,0.11968446019955081,0.014324370013257863,,0.00035019006992875566,offline,val
co2_levels,296,341.59,341.8788902648313,MLP,0.2888902648313092,0.08345758511430396,,0.0008457222542560064,offline,val
co2_levels,297,341.7,341.7129502700039,MLP,0.012950270003898368,0.00016770949317386981,,3.789953176440845e-05,offline,val
co2_levels,298,341.75,341.78349169947666,MLP,0.03349169947665587,0.001121693933834631,,9.80005836917509e-05,offline,val
co2_levels,299,342.25,341.85317544242537,MLP,0.3968245575746323,0.15746972949430268,,0.001159458166762987,offline,val
co2_levels,300,341.85,342.32342488242193,MLP,0.4734248824219094,0.22413111929619872,,0.001384890690132834,offline,val
co2_levels,301,342.76,341.96409272247587,MLP,0.7959072775241225,0.6334683944158606,,0.0023220541414521022,offline,val
co2_levels,302,342.97,342.8142510021745,MLP,0.1557489978255262,0.024257750323655767,,0.00045411842967468347,offline,val
co2_levels,303,343.3,343.0646886097493,MLP,0.2353113902507289,0.05537145038173083,,0.0006854395288398744,offline,val
co2_levels,304,343.56,343.4007167626284,MLP,0.15928323737159644,0.025371149707576337,,0.00046362567636394354,offline,val
co2_levels,305,343.89,343.62061639511575,MLP,0.26938360488423996,0.07256752658042831,,0.0007833423620467009,offline,val
co2_levels,306,343.59,343.9785336730393,MLP,0.3885336730393192,0.15095841508542457,,0.0011308061149606194,offline,val
co2_levels,307,343.86,343.6941618780241,MLP,0.1658381219759235,0.027502282700501285,,0.00048228384219136717,offline,val
co2_levels,308,343.92,343.9471223394544,MLP,0.027122339454365374,0.0007356212974778246,,7.88623501231838e-05,offline,val
co2_levels,309,344.12,344.0209679247812,MLP,0.09903207521881541,0.009807351922145113,,0.0002877835499791218,offline,val
co2_levels,310,344.32,344.23139338820056,MLP,0.08860661179943463,0.007851131654575709,,0.00025733797571861827,offline,val
co2_levels,311,344.39,344.4279921358559,MLP,0.037992135855915876,0.0014434023868943689,,0.00011031718649181416,offline,val
co2_levels,312,344.26,344.4865595754965,MLP,0.2265595754965375,0.05132924124917127,,0.0006581060114347804,offline,val
co2_levels,313,344.75,344.39378822497696,MLP,0.35621177502304135,0.12688682866506582,,0.001033246628058133,offline,val
co2_levels,314,344.59,344.812151272009,MLP,0.22215127200900042,0.04935118765521689,,0.0006446828753272017,offline,val
co2_levels,315,344.73,344.7135155141359,MLP,0.016484485864111775,0.00027173827420410093,,4.7818541653212004e-05,offline,val
co2_levels,316,345.02,344.8193499545561,MLP,0.2006500454438651,0.04026044073662514,,0.0005815606209607128,offline,val
co2_levels,317,345.12,345.11271741525417,MLP,0.007282584745837539,5.3036040580305614e-05,,2.110160160476802e-05,offline,val
co2_levels,318,344.76,345.1908062749518,MLP,0.4308062749518058,0.1855940465378509,,0.0012495831156509045,offline,val
co2_levels,319,345.19,344.88407538929977,MLP,0.3059246107002309,0.09358986743208784,,0.0008862499223622669,offline,val
co2_levels,320,345.41,345.24133380527786,MLP,0.1686661947221637,0.028448285242054845,,0.0004883072138101494,offline,val
co2_levels,321,345.88,345.48119023592307,MLP,0.3988097640769297,0.15904922792309634,,0.001153029270489562,offline,val
co2_levels,322,345.59,345.98987324800305,MLP,0.39987324800307533,0.159898614468529,,0.0011570741283112224,offline,val
co2_levels,323,345.92,345.6888906271735,MLP,0.23110937282649502,0.05341154220825588,,0.0006681006383744652,offline,val
co2_levels,324,346.56,346.0024219668548,MLP,0.5575780331452052,0.3108932630460755,,0.001608893216600892,offline,val
co2_levels,325,346.08,346.64287555667096,MLP,0.5628755566709742,0.3168288922976591,,0.0016264319136355013,offline,val
co2_levels,326,346.12,346.2280151033317,MLP,0.10801510333169517,0.011667262547756786,,0.00031207414576359403,offline,val
co2_levels,327,346.23,346.17176154869503,MLP,0.05823845130498739,0.0033917172104033877,,0.00016820740925103944,offline,val
co2_levels,328,346.08,346.35916583650845,MLP,0.2791658365084686,0.07793356427347302,,0.0008066511688293708,offline,val
co2_levels,329,346.57,346.18404862555343,MLP,0.385951374446563,0.1489584634371911,,0.001113631804387463,offline,val
co2_levels,330,346.59,346.66568947540236,MLP,0.07568947540238469,0.005728896686688197,,0.00021838332151067456,offline,val
co2_levels,331,346.6,346.71419127922786,MLP,0.114191279227839,0.013039648251690296,,0.000329461278787764,offline,val
co2_levels,332,346.82,346.6737193467424,MLP,0.1462806532575769,0.02139802951746344,,0.0004217768677053713,offline,val
co2_levels,333,347.04,346.90542316871296,MLP,0.13457683128706321,0.018110923519266676,,0.00038778478356115494,offline,val
co2_levels,334,346.82,347.15330374525524,MLP,0.3333037452552503,0.11109138660117679,,0.0009610280412180679,offline,val
co2_levels,335,346.98,346.93735110872757,MLP,0.04264889127244942,0.0018189279267692123,,0.0001229145520561687,offline,val
co2_levels,336,346.93,347.04588969392233,MLP,0.11588969392232684,0.013430421157410598,,0.0003340434494633697,offline,val
co2_levels,337,347.29,347.0163162850285,MLP,0.27368371497152566,0.0749027758406153,,0.0007880552707291475,offline,val
co2_levels,338,347.42,347.4061565300755,MLP,0.013843469924495366,0.00019164165955040774,,3.9846496817959146e-05,offline,val
co2_levels,339,347.61,347.49668611571815,MLP,0.11331388428186528,0.012840036371043957,,0.00032597993234333096,offline,val
co2_levels,340,347.43,347.69768675638835,MLP,0.2676867563883434,0.0716561995457123,,0.0007704768050782701,offline,val
co2_levels,341,347.51,347.5298357307233,MLP,0.019835730723286815,0.0003934562133267445,,5.7079596913144415e-05,offline,val
co2_levels,342,348.61,347.60979962369487,MLP,1.0002003763051448,1.0004007927609533,,0.0028691098256078277,offline,val
co2_levels,343,348.04,348.6616836322401,MLP,0.6216836322400923,0.3864905385952343,,0.0017862419039193548,offline,val
co2_levels,344,348.28,348.20006558289504,MLP,0.07993441710493698,0.0063895110379060425,,0.00022951193610008322,offline,val
co2_levels,345,348.36,348.3198473584888,MLP,0.040152641511213005,0.0016122346203279857,,0.00011526191730167931,offline,val
co2_levels,346,348.66,348.45867506698534,MLP,0.20132493301468912,0.04053172865336906,,0.0005774248064437822,offline,val
co2_levels,347,348.24,348.7734436859557,MLP,0.5334436859557172,0.28456216608602186,,0.0015318277221333483,offline,val
co2_levels,348,348.39,348.3569888454533,MLP,0.033011154546670696,0.0010897363245041774,,9.475345029039496e-05,offline,val
co2_levels,349,348.84,348.45748527893693,MLP,0.3825147210630462,0.14631751182994002,,0.0010965334281133076,offline,val
co2_levels,350,349.09,348.9093983950426,MLP,0.18060160495736,0.032616939713174316,,0.0005173496947989344,offline,val
co2_levels,351,349.29,349.23841065644984,MLP,0.051589343550176636,0.0026614603679381518,,0.0001476977398441886,offline,val
co2_levels,352,349.51,349.35025971942184,MLP,0.15974028057814849,0.0255169572391856,,0.00045704065857385623,offline,val
co2_levels,353,349.65,349.61047983681294,MLP,0.039520163187034996,0.001561843298329876,,0.00011302777974269984,offline,val
co2_levels,354,349.85,349.73474047428067,MLP,0.1152595257193525,0.01328475826905008,,0.00032945412525182933,offline,val
co2_levels,355,349.96,349.9156198479826,MLP,0.04438015201736789,0.0019695978930846835,,0.00012681492746990483,offline,val
co2_levels,356,350.15,350.09966413014564,MLP,0.05033586985433658,0.00253369979399271,,0.0001437551616573942,offline,val
co2_levels,357,350.14,350.22128804109354,MLP,0.0812880410935577,0.006607745624827925,,0.00023215868250858998,offline,val
co2_levels,358,350.49,350.2251448713994,MLP,0.26485512860062954,0.07014823914605602,,0.0007556709994596979,offline,val
co2_levels,359,350.99,350.56487145759456,MLP,0.42512854240544584,0.18073427756777896,,0.0012112269363954696,offline,val
co2_levels,360,350.99,351.11798840964286,MLP,0.12798840964285318,0.016381033002906793,,0.00036464973259310286,offline,val
co2_levels,361,351.03,351.05777134279646,MLP,0.027771342796484078,0.0007712474807198281,,7.911387287834111e-05,offline,val
co2_levels,362,351.22,351.1230707325549,MLP,0.09692926744514807,0.009395282887453041,,0.0002759787809496841,offline,val
co2_levels,363,351.55,351.32702822639516,MLP,0.2229717736048542,0.04971641182449436,,0.000634253373929325,offline,val
co2_levels,364,352.15,351.65508001740847,MLP,0.4949199825915116,0.24494578916838214,,0.0014054237756396751,offline,val
co2_levels,365,352.01,352.22996277094956,MLP,0.2199627709495644,0.04838362060381053,,0.0006248764834793455,offline,val
co2_levels,366,352.18,352.1213720722476,MLP,0.058627927752411324,0.0034372339125419617,,0.00016647148546882653,offline,val
co2_levels,367,352.62,352.2631968453012,MLP,0.3568031546988095,0.1273084912030226,,0.0010118630670376313,offline,val
co2_levels,368,352.53,352.6922816940391,MLP,0.16228169403910897,0.026335348220202975,,0.00046033442271326973,offline,val
co2_levels,369,352.52,352.6785462926615,MLP,0.15854629266152642,0.025136926916714385,,0.00044975119897176454,offline,val
co2_levels,370,352.99,352.5848442798848,MLP,0.4051557201152036,0.16415115754206921,,0.0011477824304235349,offline,val
co2_levels,371,352.69,353.06701010074255,MLP,0.37701010074255237,0.1421366160619095,,0.0010689560258089325,offline,val
co2_levels,372,352.6,352.80271600152264,MLP,0.20271600152261726,0.04109377727331776,,0.0005749177581469576,offline,val
co2_levels,373,353.07,352.72695895101947,MLP,0.343041048980524,0.11767716128565828,,0.0009715950066007421,offline,val
co2_levels,374,352.78,353.1353788637944,MLP,0.35537886379444217,0.1262941368318287,,0.0010073668115948811,offline,val
co2_levels,375,353.06,352.8944891625656,MLP,0.16551083743439676,0.027393837308235313,,0.00046878954691666224,offline,val
co2_levels,376,353.38,353.14657948558255,MLP,0.23342051441744616,0.054485136550905186,,0.000660536856690945,offline,val
co2_levels,377,353.43,353.4796365198363,MLP,0.0496365198362696,0.0024637841014563855,,0.00014044229362609174,offline,val
co2_levels,378,353.37,353.54658873640255,MLP,0.17658873640255024,0.031183581824249372,,0.000499727584125846,offline,val
co2_levels,379,353.57,353.4699539718118,MLP,0.10004602818821695,0.0100092077562375,,0.0002829596068337725,offline,val
co2_levels,380,353.68,353.63997609288117,MLP,0.04002390711883663,0.0016019131410572617,,0.00011316417982028001,offline,val
co2_levels,381,353.84,353.7782286737559,MLP,0.061771326244070224,0.0038156967459513588,,0.00017457417545803253,offline,val
co2_levels,382,353.78,353.94327069504897,MLP,0.16327069504899328,0.026657319861781357,,0.0004615034627423633,offline,val
co2_levels,383,354.37,353.8577852032229,MLP,0.5122147967771298,0.2623639980374364,,0.0014454237005873233,offline,val
co2_levels,384,354.27,354.459228403279,MLP,0.18922840327900303,0.03580738860752101,,0.0005341361201315467,offline,val
co2_levels,385,353.76,354.3980007583597,MLP,0.6380007583596807,0.40704496766752774,,0.001803484730777026,offline,val
co2_levels,386,354.23,353.8588336426014,MLP,0.3711663573986357,0.13776446486457175,,0.0010478117533767204,offline,val
co2_levels,387,354.02,354.3050820541438,MLP,0.2850820541437997,0.08127177759484835,,0.0008052710415903049,offline,val
co2_levels,388,354.24,354.1516966497519,MLP,0.0883033502481112,0.007797481665040601,,0.00024927549189281617,offline,val
co2_levels,389,354.68,354.3181473987598,MLP,0.3618526012402299,0.13093730502432083,,0.0010202227394841262,offline,val
co2_levels,390,354.69,354.7795185731273,MLP,0.08951857312729317,0.008013574934746534,,0.000252385387598447,offline,val
co2_levels,391,354.94,354.8242813438135,MLP,0.115718656186516,0.013390807389613098,,0.0003260231480997239,offline,val
co2_levels,392,355.18,354.99733233324974,MLP,0.18266766675026247,0.033367476475984946,,0.0005142960379251716,offline,val
co2_levels,393,355.26,355.28191803598605,MLP,0.021918035986061568,0.0004804003014862899,,6.169576081197311e-05,offline,val
co2_levels,394,354.9,355.36152914309406,MLP,0.4615291430940829,0.21300914992515843,,0.0013004484167204364,offline,val
co2_levels,395,355.11,355.00620771283167,MLP,0.10379228716834632,0.010772838875636468,,0.00029228207363449725,offline,val
co2_levels,396,355.79,355.1631365427527,MLP,0.6268634572473388,0.3929577940320862,,0.0017618917261512095,offline,val
co2_levels,397,356.13,355.89471735495727,MLP,0.2352826450427301,0.05535792305830333,,0.0006606650522077053,offline,val
co2_levels,398,356.1,356.2414767555865,MLP,0.14147675558649553,0.020015672371280994,,0.0003972950170920964,offline,val
co2_levels,399,355.88,356.1549525266479,MLP,0.27495252664789405,0.07559889191006089,,0.0007725989846237329,offline,val
co2_levels,400,355.69,355.99966650274325,MLP,0.309666502743255,0.09589334292123837,,0.0008706078403757627,offline,val
co2_levels,401,355.59,355.7881237841639,MLP,0.1981237841638972,0.03925303385142252,,0.0005571691671978886,offline,val
co2_levels,402,355.66,355.698236402006,MLP,0.03823640200596401,0.0014620224383616886,,0.00010750830007862567,offline,val
co2_levels,403,355.69,355.76043850338846,MLP,0.07043850338845914,0.004961582759605969,,0.00019803340939711305,offline,val
co2_levels,404,355.87,355.7983748457076,MLP,0.07162515429240557,0.005130162727410904,,0.00020126775028073612,offline,val
co2_levels,405,356.02,355.94550569432886,MLP,0.07449430567112358,0.005549401577422795,,0.00020924191245189481,offline,val
co2_levels,406,356.29,356.12875355498244,MLP,0.16124644501758212,0.026000416030808132,,0.0004525707850840105,offline,val
co2_levels,407,356.47,356.3980357285578,MLP,0.07196427144225481,0.005178856364214532,,0.00020188030252827672,offline,val
co2_levels,408,356.38,356.5381433074329,MLP,0.1581433074329084,0.025009305685819376,,0.00044374910890877264,offline,val
co2_levels,409,356.51,356.4559678960631,MLP,0.05403210393689051,0.002919468255846939,,0.00015155845260130294,offline,val
co2_levels,410,356.52,356.6175362109118,MLP,0.0975362109118123,0.009513312439033533,,0.0002735785114770905,offline,val
co2_levels,411,357.07,356.6330010777982,MLP,0.4369989222017807,0.190968058005518,,0.0012238466468809496,offline,val
co2_levels,412,356.58,357.1115966952007,MLP,0.5315966952007329,0.282595046348341,,0.0014908202793222642,offline,val
co2_levels,413,356.67,356.7082574002918,MLP,0.038257400291797694,0.0014636286770868423,,0.00010726273668039838,offline,val
co2_levels,414,356.36,356.7325960357796,MLP,0.3725960357795657,0.1388278058786474,,0.0010455607693892852,offline,val
co2_levels,415,356.72,356.4659891943489,MLP,0.25401080565114853,0.06452148938754555,,0.0007120733506704096,offline,val
co2_levels,416,356.48,356.83234494129715,MLP,0.3523449412971331,0.12414695765768018,,0.0009884003066010243,offline,val
co2_levels,417,356.5,356.59611769642277,MLP,0.09611769642276613,0.00923861156561903,,0.0002696148567258517,offline,val
co2_levels,418,357.06,356.6058484992228,MLP,0.45415150077718636,0.2062535856581707,,0.0012719192874508104,offline,val
co2_levels,419,356.54,357.125846217392,MLP,0.5858462173919747,0.3432157904324849,,0.001643143034139156,offline,val
co2_levels,420,356.88,356.6926422311,MLP,0.1873577688999717,0.0351029335671752,,0.0005249881441940475,offline,val
co2_levels,421,356.71,356.93037565509565,MLP,0.22037565509566548,0.04856542935884371,,0.0006178006086054932,offline,val
co2_levels,422,357.14,356.82022846610124,MLP,0.319771533898745,0.10225383389195623,,0.0008953674578561489,offline,val
co2_levels,423,357.24,357.2170095235144,MLP,0.02299047648563146,0.0005285620090363731,,6.435582937417832e-05,offline,val
co2_levels,424,356.87,357.3317159418256,MLP,0.4617159418256165,0.21318161093591606,,0.001293793095036334,offline,val
co2_levels,425,357.44,356.9944500868232,MLP,0.44554991317681925,0.19851472513187116,,0.0012465026666764192,offline,val
co2_levels,426,357.51,357.4613734682437,MLP,0.04862653175626974,0.0023645395906435095,,0.0001360144660464595,offline,val
co2_levels,427,357.61,357.63074053840916,MLP,0.020740538409143028,0.0004301699335011372,,5.7997646623816524e-05,offline,val
co2_levels,428,357.65,357.6695513781018,MLP,0.019551378101823502,0.00038225638568046357,,5.466623263476445e-05,offline,val
co2_levels,429,357.92,357.7688086954607,MLP,0.1511913045393385,0.022858810568306995,,0.00042241647446171905,offline,val
co2_levels,430,358.25,357.99622935253086,MLP,0.253770647469139,0.06439954151690604,,0.0007083618910513302,offline,val
co2_levels,431,358.21,358.3412165377067,MLP,0.13121653770673447,0.01721777976774287,,0.00036631176602198285,offline,val
co2_levels,432,358.41,358.35044419795895,MLP,0.05955580204107491,0.0035468935567557025,,0.00016616668631197484,offline,val
co2_levels,433,358.59,358.46992840561825,MLP,0.12007159438172721,0.014417187777370026,,0.0003348436776868491,offline,val
co2_levels,434,358.59,358.69330121860077,MLP,0.10330121860079089,0.010671141764408386,,0.00028807612761312613,offline,val
co2_levels,435,358.57,358.6719560641704,MLP,0.10195606417039471,0.010395039021117644,,0.0002843407540240252,offline,val
co2_levels,436,358.91,358.69524122999417,MLP,0.21475877000585797,0.046121329294429,,0.0005983638516782981,offline,val
co2_levels,437,359.29,358.9747981819806,MLP,0.3152018180194318,0.099352186082755,,0.0008772908180562549,offline,val
co2_levels,438,359.31,359.3863396818481,MLP,0.07633968184808282,0.005827747024666505,,0.00021246189042354184,offline,val
co2_levels,439,359.63,359.3988895166463,MLP,0.23111048335368878,0.05341205551597566,,0.0006426340498670544,offline,val
co2_levels,440,359.8,359.7209980050704,MLP,0.07900199492962656,0.006241315202860741,,0.000219571970343598,offline,val
co2_levels,441,359.96,359.88421041253736,MLP,0.07578958746262288,0.005744061567754563,,0.00021055002628798445,offline,val
co2_levels,442,359.91,360.0450039079219,MLP,0.13500390792188455,0.01822605515418068,,0.0003751046314964423,offline,val
co2_levels,443,360.18,360.01663545918666,MLP,0.1633645408133475,0.02668797319515588,,0.00045356360934351573,offline,val
co2_levels,444,360.37,360.25283561643187,MLP,0.11716438356813796,0.013727492776901757,,0.0003251224673755806,offline,val
co2_levels,445,360.76,360.4769976294823,MLP,0.2830023705176927,0.08009034171863344,,0.0007844616102608181,offline,val
co2_levels,446,360.73,360.82926853907605,MLP,0.09926853907603572,0.009854242850290431,,0.0002751879219250845,offline,val
co2_levels,447,360.98,360.8483581521877,MLP,0.13164184781231825,0.017329576095441557,,0.0003646790620320191,offline,val
co2_levels,448,361.1,361.05955418870576,MLP,0.04044581129426206,0.001635863651251056,,0.00011200723149892566,offline,val
co2_levels,449,360.93,361.1892496783451,MLP,0.2592496783450997,0.06721039572203766,,0.0007182824324525523,offline,val
co2_levels,450,361.7,361.05431509500335,MLP,0.6456849049966422,0.4169089965405229,,0.0017851393558104569,offline,val
co2_levels,451,361.52,361.75563016495795,MLP,0.23563016495796774,0.05552157463811909,,0.0006517762916518249,offline,val
co2_levels,452,361.75,361.65467891824,MLP,0.0953210817600052,0.009086108627897596,,0.0002634998804699522,offline,val
co2_levels,453,361.67,361.8231008968875,MLP,0.1531008968875085,0.02343988462775951,,0.0004233165506884964,offline,val
co2_levels,454,361.98,361.78064037092145,MLP,0.19935962907857174,0.03974426170634571,,0.0005507476354455267,offline,val
co2_levels,455,362.47,362.06951498075205,MLP,0.40048501924798074,0.1603882506420555,,0.001104877698148759,offline,val
co2_levels,456,362.64,362.5423072022893,MLP,0.0976927977106925,0.009543882724542286,,0.0002693933314325295,offline,val
co2_levels,457,361.99,362.76378240786636,MLP,0.7737824078663493,0.5987392147234454,,0.0021375795128770114,offline,val
co2_levels,458,362.23,362.0893375788924,MLP,0.1406624211076064,0.019785916711853598,,0.00038832349917899235,offline,val
co2_levels,459,362.82,362.32255988673245,MLP,0.4974401132675439,0.2474466662876269,,0.001371038292452301,offline,val
co2_levels,460,362.98,362.9026330690589,MLP,0.07736693094113889,0.005985642003250954,,0.00021314378461936988,offline,val
co2_levels,461,363.13,363.0956644660082,MLP,0.034335533991793454,0.0011789288945016037,,9.455438545918392e-05,offline,val
co2_levels,462,363.14,363.2124473481354,MLP,0.07244734813542664,0.005248618251855706,,0.00019950252832358494,offline,val
co2_levels,463,363.12,363.2220606708687,MLP,0.10206067086869552,0.010416380538168195,,0.0002810659585500538,offline,val
co2_levels,464,363.18,363.2500490072949,MLP,0.07004900729486963,0.004906863422996698,,0.00019287683048314783,offline,val
co2_levels,465,363.23,363.28224555630635,MLP,0.052245556306331764,0.002729598153758083,,0.00014383601659095273,offline,val
co2_levels,466,363.03,363.32630647621306,MLP,0.2963064762130898,0.08779752784581836,,0.000816203829471641,offline,val
co2_levels,467,363.4,363.10716635003087,MLP,0.2928336499691113,0.085751546554232,,0.0008058163180217704,offline,val
co2_levels,468,363.02,363.498625973219,MLP,0.47862597321903877,0.22908282223987203,,0.0013184562096276756,offline,val
co2_levels,469,363.82,363.1432014595527,MLP,0.6767985404472938,0.4580562643515872,,0.0018602565566689401,offline,val
co2_levels,470,363.87,363.90970471150735,MLP,0.03970471150734056,0.001576464115881142,,0.00010911784842757183,offline,val
co2_levels,471,363.56,363.9580250790301,MLP,0.39802507903010564,0.15842396353692184,,0.0010947988750965609,offline,val
co2_levels,472,363.74,363.6545554237787,MLP,0.0854445762213345,0.0073007756056434414,,0.00023490563650226673,offline,val
co2_levels,473,363.98,363.83213811693605,MLP,0.14786188306396753,0.021863136463222407,,0.00040623628513645674,offline,val
co2_levels,474,363.83,364.09505958469487,MLP,0.2650595846948818,0.0702565834386232,,0.0007285259178596646,offline,val
co2_levels,475,364.28,363.92990562531696,MLP,0.3500943746830103,0.122566071184688,,0.0009610584569095485,offline,val
co2_levels,476,364.71,364.3448511330469,MLP,0.3651488669530636,0.13333369503710613,,0.0010012033312853052,offline,val
co2_levels,477,365.28,364.8078442804979,MLP,0.4721557195020978,0.22293102345854363,,0.0012925857410810825,offline,val
co2_levels,478,365.19,365.35073301969385,MLP,0.16073301969385057,0.025835103619903755,,0.0004401353259778487,offline,val
co2_levels,479,365.29,365.32026692963404,MLP,0.03026692963402411,0.0009160870294709668,,8.285726308966604e-05,offline,val
nile,4,1160.0,1206.7367509057162,MLP,46.736750905716235,2184.3238852229674,,0.04029030250492779,offline,train
nile,5,1160.0,1151.4536864315457,MLP,8.546313568454252,73.03947561034525,,0.007367511696943321,offline,train
nile,6,813.0,1162.5336258044015,MLP,349.5336258044015,122173.75556797136,,0.4299306590460043,offline,train
nile,7,1230.0,827.2699025976724,MLP,402.7300974023276,162191.53135368827,,0.3274228434165265,offline,train
nile,8,1370.0,1225.0419803737643,MLP,144.95801962623568,21012.82745396013,,0.10580877344980706,offline,train
nile,9,1140.0,1346.1675003154737,MLP,206.16750031547372,42505.03818633086,,0.18084868448725763,offline,train
nile,10,995.0,1145.7993164113373,MLP,150.79931641133726,22740.43383012661,,0.15155710192094196,offline,train
nile,11,935.0,1010.218738868447,MLP,75.21873886844696,5657.858676959614,,0.08044784905716253,offline,train
nile,12,1110.0,941.7924313984471,MLP,168.2075686015529,28293.786134846127,,0.1515383500914891,offline,train
nile,13,994.0,1103.8050066346177,MLP,109.80500663461771,12057.13948202844,,0.11046781351571199,offline,train
nile,14,1020.0,991.6093265906137,MLP,28.390673409386295,806.030336638434,,0.027833993538614016,offline,train
nile,15,960.0,1023.6564421344674,MLP,63.6564421344674,4052.142625218796,,0.0663087938900702,offline,train
nile,16,1180.0,960.6974895443592,MLP,219.3025104556408,48093.591092146446,,0.18584958513189898,offline,train
nile,17,799.0,1172.5784024300528,MLP,373.57840243005285,139560.8227621905,,0.4675574498498784,offline,train
nile,18,958.0,806.2423875243954,MLP,151.75761247560456,23030.37294429577,,0.15841086897244736,offline,train
nile,19,1140.0,966.3109054711947,MLP,173.6890945288053,30167.901558236263,,0.15235885484982922,offline,train
nile,20,1100.0,1124.1298109877503,MLP,24.12981098775026,582.2477783045532,,0.02193619180704569,offline,train
nile,21,1210.0,1094.9823080112212,MLP,115.01769198877878,13229.069470425586,,0.09505594379237915,offline,train
nile,22,1150.0,1207.1672092229746,MLP,57.167209222974634,3268.089810343356,,0.04971061671563012,offline,train
nile,23,1250.0,1147.7856459085783,MLP,102.21435409142168,10447.774182326533,,0.08177148327313735,offline,train
nile,24,1260.0,1248.0677449794825,MLP,11.93225502051746,142.3787098746641,,0.009470043667077349,offline,train
nile,25,1220.0,1255.086482588381,MLP,35.08648258838093,1231.0612604247583,,0.028759411957689288,offline,train
nile,26,1030.0,1221.3415795079402,MLP,191.3415795079402,36611.6000485934,,0.1857685237941167,offline,train
nile,27,1100.0,1039.3212544159956,MLP,60.678745584004446,3681.910165648339,,0.05516249598545859,offline,train
nile,28,774.0,1103.727208627912,MLP,329.727208627912,108720.0321095546,,0.42600414551409815,offline,train
nile,29,840.0,784.1077983066305,MLP,55.89220169336954,3123.9382101323013,,0.06653833534924945,offline,train
nile,30,874.0,849.570490697153,MLP,24.42950930284701,596.8009247778886,,0.027951383641701383,offline,train
nile,31,694.0,868.269842205888,MLP,174.26984220588804,30369.977902465118,,0.25110928271741795,offline,train
nile,32,940.0,700.2823766677602,MLP,239.71762333223978,57464.538936057594,,0.255018748225787,offline,train
nile,33,833.0,936.1024819967554,MLP,103.10248199675539,10630.121793891269,,0.12377248739106289,offline,train
nile,34,701.0,827.0054293323676,MLP,126.00542933236761,15877.368221234288,,0.17975096909039603,offline,train
