series_name,index,target,pred,model,AE,SE,TUE,APE,Paradigm,Phase
co2_levels,260,337.59,337.5373069306931,PADT-B,0.052693069306883444,0.002776559552980022,,0.00015608598983051468,offline,train
co2_levels,261,337.83,337.6834659090909,PADT-B,0.14653409090908553,0.021472239798552145,,0.0004337509721134462,offline,train
co2_levels,262,338.13,337.9234659090909,PADT-B,0.2065340909090878,0.042656330707643346,,0.0006108126782867176,offline,train
co2_levels,263,337.85,338.2234659090909,PADT-B,0.3734659090908963,0.1394767852530896,,0.0011054192958144036,offline,train
co2_levels,264,338.51,337.94346590909095,PADT-B,0.5665340909090446,0.32096087616213764,,0.0016736110924612112,offline,train
co2_levels,265,338.31,338.38545454545454,PADT-B,0.07545454545453367,0.005693388429750288,,0.00022303374258678037,offline,train
co2_levels,266,338.4,338.3611327014218,PADT-B,0.038867298578168175,0.0015106668987644738,,0.00011485608326881849,offline,train
co2_levels,267,338.85,338.4511327014218,PADT-B,0.39886729857823866,0.15909512187510177,,0.001177120550621923,offline,train
co2_levels,268,338.56,338.90113270142183,PADT-B,0.3411327014218273,0.11637151997935356,,0.0010075989526873443,offline,train
co2_levels,269,339.07,338.6111327014218,PADT-B,0.4588672985781841,0.21055919770444034,,0.001353311406429894,offline,train
co2_levels,270,339.38,339.1211327014218,PADT-B,0.25886729857819546,0.06701227827317259,,0.0007627653326012006,offline,train
co2_levels,271,339.4,339.41683333333333,PADT-B,0.01683333333335213,0.0002833611111117439,,4.959732861918719e-05,offline,train
co2_levels,272,339.46,339.4511327014218,PADT-B,0.00886729857819546,7.862898407486721e-05,,2.6121777464783656e-05,offline,train
co2_levels,273,339.26,339.5111327014218,PADT-B,0.25113270142179545,0.06306763372340866,,0.0007402366958138167,offline,train
co2_levels,274,339.42,339.3111327014218,PADT-B,0.1088672985782182,0.01185208869971891,,0.0003207450903842384,offline,train
co2_levels,275,339.98,339.51346590909094,PADT-B,0.4665340909090787,0.21765405798036053,,0.0013722398108979314,offline,train
co2_levels,276,340.08,340.07346590909094,PADT-B,0.006534090909042334,4.269434400762967e-05,,1.921339363985631e-05,offline,train
co2_levels,277,339.98,340.1734659090909,PADT-B,0.19346590909088945,0.037429057980364305,,0.00056905085325869,offline,train
co2_levels,278,339.97,340.07346590909094,PADT-B,0.10346590909091447,0.010705194344009376,,0.0003043383507101052,offline,train
co2_levels,279,340.06,340.06346590909095,PADT-B,0.0034659090909485712,1.2012525826719951e-05,,1.0192051670142244e-05,offline,train
co2_levels,280,339.92,340.1534659090909,PADT-B,0.23346590909090992,0.05450633070764501,,0.0006868260446308246,offline,train
co2_levels,281,339.87,340.01346590909094,PADT-B,0.14346590909093493,0.020582467071288406,,0.00042211995495611537,offline,train
co2_levels,282,340.17,339.9634659090909,PADT-B,0.2065340909090878,0.042656330707643346,,0.000607149633739271,offline,train
co2_levels,283,340.39,340.26346590909094,PADT-B,0.12653409090904688,0.01601087616217894,,0.00037173269164501567,offline,train
co2_levels,284,340.75,340.4834659090909,PADT-B,0.2665340909090901,0.0710404216167351,,0.0007821983592343069,offline,train
co2_levels,285,340.85,340.8434659090909,PADT-B,0.006534090909099177,4.269434400837251e-05,,1.916998946486483e-05,offline,train
co2_levels,286,341.09,340.94346590909095,PADT-B,0.1465340909090287,0.021472239798535485,,0.00042960535609085196,offline,train
co2_levels,287,341.16,341.1834659090909,PADT-B,0.023465909090873538,0.0005506488894611414,,6.878270925921426e-05,offline,train
co2_levels,288,341.18,341.25346590909095,PADT-B,0.07346590909094175,0.005397239798558518,,0.0002153288853125674,offline,val
co2_levels,289,341.32,341.27346590909093,PADT-B,0.0465340909090628,0.002165421616732921,,0.0001363356700722571,offline,val
co2_levels,290,341.67,341.4134659090909,PADT-B,0.2565340909090992,0.06580973979855796,,0.0007508241604738465,offline,val
co2_levels,291,341.43,341.76346590909094,PADT-B,0.33346590909093266,0.11119951252584216,,0.0009766743083236174,offline,val
co2_levels,292,341.61,341.52346590909093,PADT-B,0.08653409090908326,0.007488148889461486,,0.0002533125227864619,offline,val
co2_levels,293,341.64,341.70346590909094,PADT-B,0.06346590909095084,0.0040279216167408375,,0.00018576837926165217,offline,val
co2_levels,294,341.56,341.7334659090909,PADT-B,0.17346590909090764,0.030090421616735034,,0.000507863652333141,offline,val
co2_levels,295,341.77,341.6534659090909,PADT-B,0.11653409090905598,0.013580194344000122,,0.00034097226470742307,offline,val
co2_levels,296,341.59,341.8634659090909,PADT-B,0.2734659090909304,0.074783603434929,,0.000800567666181476,offline,val
co2_levels,297,341.7,341.6834659090909,PADT-B,0.016534090909090082,0.0002733761621900553,,4.838774044217174e-05,offline,val
co2_levels,298,341.75,341.7934659090909,PADT-B,0.04346590909091219,0.0018892852530994432,,0.00012718627385782647,offline,val
co2_levels,299,342.25,341.8434659090909,PADT-B,0.40653409090907644,0.16526996707126923,,0.001187827877017024,offline,val
co2_levels,300,341.85,342.3434659090909,PADT-B,0.4934659090909008,0.24350860343490918,,0.001443515896126666,offline,val
co2_levels,301,342.76,341.94346590909095,PADT-B,0.8165340909090446,0.66672792161666,,0.002382232731091856,offline,val
co2_levels,302,342.97,342.7273069306931,PADT-B,0.24269306930693801,0.058899925889622215,,0.0007076218599496691,offline,val
co2_levels,303,343.3,343.06346590909095,PADT-B,0.23653409090906052,0.05594837616217571,,0.0006890011386806307,offline,val
co2_levels,304,343.56,343.39346590909093,PADT-B,0.16653409090906734,0.027733603434909507,,0.00048473073381379483,offline,val
co2_levels,305,343.89,343.6534659090909,PADT-B,0.23653409090906052,0.05594837616217571,,0.0006878190436158671,offline,val
co2_levels,306,343.59,343.9834659090909,PADT-B,0.39346590909093493,0.15481542161675588,,0.001145161119622035,offline,val
co2_levels,307,343.86,343.6834659090909,PADT-B,0.1765340909091151,0.031164285253107712,,0.0005133894343893302,offline,val
co2_levels,308,343.92,343.95346590909094,PADT-B,0.033465909090921286,0.001119967071281808,,9.730724904315331e-05,offline,val
co2_levels,309,344.12,344.01346590909094,PADT-B,0.10653409090906507,0.011349512525820941,,0.000309584130271606,offline,val
co2_levels,310,344.32,344.2134659090909,PADT-B,0.10653409090906507,0.011349512525820941,,0.0003094043067758628,offline,val
co2_levels,311,344.39,344.4134659090909,PADT-B,0.02346590909093038,0.0005506488894638091,,6.813760298188212e-05,offline,val
co2_levels,312,344.26,344.4834659090909,PADT-B,0.223465909090919,0.04993701252583088,,0.0006491195872042033,offline,val
co2_levels,313,344.75,344.3534659090909,PADT-B,0.39653409090908553,0.1572392852530949,,0.001150207660359929,offline,val
co2_levels,314,344.59,344.8434659090909,PADT-B,0.25346590909094857,0.064244967071301,,0.0007355579357815043,offline,val
co2_levels,315,344.73,344.6834659090909,PADT-B,0.04653409090911964,0.002165421616738211,,0.0001349870649758351,offline,val
co2_levels,316,345.02,344.82346590909094,PADT-B,0.19653409090904006,0.038625648889442823,,0.0005696310095328968,offline,val
co2_levels,317,345.12,345.1134659090909,PADT-B,0.006534090909099177,4.269434400837251e-05,,1.893280861468236e-05,offline,val
co2_levels,318,344.76,345.2134659090909,PADT-B,0.4534659090909372,0.20563133070767012,,0.0013153089369153533,offline,val
co2_levels,319,345.19,344.8534659090909,PADT-B,0.33653409090908326,0.11325519434400312,,0.0009749242182829261,offline,val
co2_levels,320,345.41,345.2834659090909,PADT-B,0.12653409090910372,0.016010876162193325,,0.0003663301320433795,offline,val
co2_levels,321,345.88,345.50346590909095,PADT-B,0.3765340909090469,0.14177792161670238,,0.0010886263759368766,offline,val
co2_levels,322,345.59,345.9734659090909,PADT-B,0.383465909090944,0.14704610343494415,,0.0011095978155934605,offline,val
co2_levels,323,345.92,345.6834659090909,PADT-B,0.23653409090911737,0.0559483761622026,,0.0006837826402321847,offline,val
co2_levels,324,346.56,346.01346590909094,PADT-B,0.5465340909090628,0.29869951252579574,,0.0015770258855870925,offline,val
co2_levels,325,346.08,346.6534659090909,PADT-B,0.5734659090909418,0.32886314888950025,,0.0016570327932586158,offline,val
co2_levels,326,346.12,346.1734659090909,PADT-B,0.053465909090903097,0.0028586034349167145,,0.00015447217465301946,offline,val
co2_levels,327,346.23,346.2134659090909,PADT-B,0.016534090909090082,0.0002733761621900553,,4.775464549314063e-05,offline,val
co2_levels,328,346.08,346.32346590909094,PADT-B,0.24346590909095767,0.059275648889486464,,0.0007034960387510335,offline,val
co2_levels,329,346.57,346.1734659090909,PADT-B,0.39653409090908553,0.1572392852530949,,0.0011441673858357201,offline,val
co2_levels,330,346.59,346.6634659090909,PADT-B,0.07346590909094175,0.005397239798558518,,0.00021196776909588203,offline,val
co2_levels,331,346.6,346.6411327014218,PADT-B,0.041132701421759066,0.0016918991262515803,,0.00011867484541765454,offline,val
co2_levels,332,346.82,346.69346590909095,PADT-B,0.12653409090904688,0.01601087616217894,,0.00036484081341631646,offline,val
co2_levels,333,347.04,346.9134659090909,PADT-B,0.12653409090910372,0.016010876162193325,,0.0003646095288989849,offline,val
co2_levels,334,346.82,347.13346590909094,PADT-B,0.31346590909095084,0.09826087616221627,,0.0009038288134794731,offline,val
co2_levels,335,346.98,346.9134659090909,PADT-B,0.06653409090910145,0.004426785253100576,,0.000191751947977121,offline,val
co2_levels,336,346.93,347.07346590909094,PADT-B,0.14346590909093493,0.020582467071288406,,0.0004135298448993599,offline,val
co2_levels,337,347.29,347.02346590909093,PADT-B,0.2665340909090901,0.0710404216167351,,0.0007674683719919665,offline,val
co2_levels,338,347.42,347.38346590909094,PADT-B,0.03653409090907189,0.0013347397985523294,,0.00010515828365975444,offline,val
co2_levels,339,347.61,347.51346590909094,PADT-B,0.09653409090907417,0.009318830707641395,,0.0002777080374818738,offline,val
co2_levels,340,347.43,347.7423661971831,PADT-B,0.31236619718310976,0.0975726411426374,,0.0008990766404257253,offline,val
co2_levels,341,347.51,347.5623661971831,PADT-B,0.05236619718311886,0.0027422186074212854,,0.0001506897562174293,offline,val
co2_levels,342,348.61,347.6034659090909,PADT-B,1.0065340909090992,1.0131108761622067,,0.0028872783078772815,offline,val
co2_levels,343,348.04,348.6641538461539,PADT-B,0.624153846153888,0.3895680236686913,,0.0017933394039589931,offline,val
co2_levels,344,348.28,348.2093928571429,PADT-B,0.07060714285705672,0.004985368622436815,,0.00020273097179584448,offline,val
co2_levels,345,348.36,348.3734659090909,PADT-B,0.013465909090882633,0.00018133070764391552,,3.8655152976468686e-05,offline,val
co2_levels,346,348.66,348.45346590909094,PADT-B,0.2065340909090878,0.042656330707643346,,0.000592365315519669,offline,val
co2_levels,347,348.24,348.75346590909095,PADT-B,0.5134659090909395,0.2636472397985849,,0.0014744598813776115,offline,val
co2_levels,348,348.39,348.33346590909093,PADT-B,0.0565340909090537,0.0031961034349131485,,0.0001622724271909461,offline,val
co2_levels,349,348.84,348.4834659090909,PADT-B,0.35653409090906507,0.12711655798035348,,0.00102205621748958,offline,val
co2_levels,350,349.09,348.9334659090909,PADT-B,0.15653409090907644,0.024502921616731007,,0.0004484061156408847,offline,val
co2_levels,351,349.29,349.1834659090909,PADT-B,0.10653409090912191,0.011349512525833053,,0.0003050018348911275,offline,val
co2_levels,352,349.51,349.38346590909094,PADT-B,0.12653409090904688,0.01601087616217894,,0.0003620328199738116,offline,val
co2_levels,353,349.65,349.6034659090909,PADT-B,0.0465340909090628,0.002165421616732921,,0.0001330876330875527,offline,val
co2_levels,354,349.85,349.7434659090909,PADT-B,0.10653409090912191,0.011349512525833053,,0.00030451362272151467,offline,val
co2_levels,355,349.96,349.94346590909095,PADT-B,0.01653409090903324,0.0002733761621881756,,4.724565924400857e-05,offline,val
co2_levels,356,350.15,350.0534659090909,PADT-B,0.09653409090907417,0.009318830707641395,,0.00027569353393995196,offline,val
co2_levels,357,350.14,350.2434659090909,PADT-B,0.10346590909091447,0.010705194344009376,,0.0002954986836434411,offline,val
co2_levels,358,350.49,350.2334659090909,PADT-B,0.2565340909090992,0.06580973979855796,,0.0007319298436734262,offline,val
co2_levels,359,350.99,350.58346590909093,PADT-B,0.40653409090907644,0.16526996707126923,,0.0011582497817860236,offline,val
co2_levels,360,350.99,351.08346590909093,PADT-B,0.09346590909092356,0.008735876162192787,,0.0002662922279578437,offline,val
co2_levels,361,351.03,351.08346590909093,PADT-B,0.05346590909095994,0.0028586034349227926,,0.00015231150924695878,offline,val
co2_levels,362,351.22,351.1234659090909,PADT-B,0.09653409090913101,0.009318830707652371,,0.00027485362709734923,offline,val
co2_levels,363,351.55,351.31346590909095,PADT-B,0.23653409090906052,0.05594837616217571,,0.0006728320037236823,offline,val
co2_levels,364,352.15,351.64346590909093,PADT-B,0.5065340909090423,0.25657678525304994,,0.0014384043473208642,offline,val
co2_levels,365,352.01,352.2041538461539,PADT-B,0.1941538461538812,0.037695715976344975,,0.0005515577573190569,offline,val
co2_levels,366,352.18,352.1034659090909,PADT-B,0.07653409090909236,0.0058574670712812135,,0.0002173152675026758,offline,val
co2_levels,367,352.62,352.27346590909093,PADT-B,0.34653409090907417,0.12008587616217847,,0.0009827408851144977,offline,val
co2_levels,368,352.53,352.7134659090909,PADT-B,0.1834659090909554,0.03365973979857071,,0.0005204263724816481,offline,val
co2_levels,369,352.52,352.6234659090909,PADT-B,0.10346590909091447,0.010705194344009376,,0.0002935036567880247,offline,val
co2_levels,370,352.99,352.6134659090909,PADT-B,0.3765340909091037,0.14177792161674518,,0.0010666990308765226,offline,val
co2_levels,371,352.69,353.08346590909093,PADT-B,0.39346590909093493,0.15481542161675588,,0.00111561402106931,offline,val
co2_levels,372,352.6,352.7834659090909,PADT-B,0.18346590909089855,0.03365973979854985,,0.0005203230547104326,offline,val
co2_levels,373,353.07,352.69346590909095,PADT-B,0.3765340909090469,0.14177792161670238,,0.0010664573339820627,offline,val
co2_levels,374,352.78,353.2023661971831,PADT-B,0.4223661971831234,0.17839320452293309,,0.001197250969961799,offline,val
co2_levels,375,353.06,352.9123661971831,PADT-B,0.14763380281692662,0.02179573973418717,,0.000418154995799373,offline,val
co2_levels,376,353.38,353.1923661971831,PADT-B,0.18763380281689024,0.03520644395952765,,0.0005309689366033455,offline,val
co2_levels,377,353.43,353.5123661971831,PADT-B,0.08236619718309157,0.006784190438403922,,0.00023304812037204417,offline,val
co2_levels,378,353.37,353.52346590909093,PADT-B,0.15346590909092583,0.023551785253104314,,0.00043429241047889135,offline,val
co2_levels,379,353.57,353.4634659090909,PADT-B,0.10653409090906507,0.011349512525820941,,0.00030130975735799157,offline,val
co2_levels,380,353.68,353.6634659090909,PADT-B,0.016534090909090082,0.0002733761621900553,,4.674873023379915e-05,offline,val
co2_levels,381,353.84,353.77346590909093,PADT-B,0.06653409090904461,0.004426785253093013,,0.00018803439664550253,offline,val
co2_levels,382,353.78,353.9334659090909,PADT-B,0.15346590909092583,0.023551785253104314,,0.0004337891036546041,offline,val
co2_levels,383,354.37,353.8734659090909,PADT-B,0.49653409090910827,0.2465461034349346,,0.0014011741708076539,offline,val
co2_levels,384,354.27,354.4634659090909,PADT-B,0.1934659090909463,0.037429057980386295,,0.0005460973525586313,offline,val
co2_levels,385,353.76,354.3634659090909,PADT-B,0.6034659090909145,0.3641711034349238,,0.001705862474816018,offline,val
co2_levels,386,354.23,353.8534659090909,PADT-B,0.3765340909091037,0.14177792161674518,,0.001062964997061524,offline,val
co2_levels,387,354.02,354.32346590909094,PADT-B,0.30346590909095994,0.09209155798040276,,0.0008571999013924636,offline,val
co2_levels,388,354.24,354.1134659090909,PADT-B,0.12653409090910372,0.016010876162193325,,0.0003571987661164852,offline,val
co2_levels,389,354.68,354.33346590909093,PADT-B,0.34653409090907417,0.12008587616217847,,0.0009770330746280427,offline,val
co2_levels,390,354.69,354.77346590909093,PADT-B,0.08346590909093266,0.006966557980375834,,0.0002353207282159989,offline,val
co2_levels,391,354.94,354.7834659090909,PADT-B,0.15653409090907644,0.024502921616731007,,0.00044101563900680803,offline,val
co2_levels,392,355.18,355.0334659090909,PADT-B,0.14653409090908553,0.021472239798552145,,0.00041256290024518704,offline,val
co2_levels,393,355.26,355.27346590909093,PADT-B,0.013465909090939476,0.00018133070764544645,,3.790437733192444e-05,offline,val
co2_levels,394,354.9,355.3534659090909,PADT-B,0.4534659090909372,0.20563133070767012,,0.0012777286815749147,offline,val
co2_levels,395,355.11,354.9934659090909,PADT-B,0.11653409090911282,0.013580194344013372,,0.0003281633603928721,offline,val
co2_levels,396,355.79,355.20346590909094,PADT-B,0.5865340909090833,0.34402223979854474,,0.0016485401245371798,offline,val
co2_levels,397,356.13,355.88346590909094,PADT-B,0.24653409090905143,0.060779057980352436,,0.0006922587002191656,offline,val
co2_levels,398,356.1,356.2234659090909,PADT-B,0.12346590909089628,0.015243830707641463,,0.0003467169589747157,offline,val
co2_levels,399,355.88,356.19346590909095,PADT-B,0.31346590909095084,0.09826087616221627,,0.0008808191218695932,offline,val
co2_levels,400,355.69,355.9734659090909,PADT-B,0.2834659090909213,0.08035292161674246,,0.0007969465239138612,offline,val
co2_levels,401,355.59,355.7834659090909,PADT-B,0.1934659090909463,0.037429057980386295,,0.0005440701625212922,offline,val
co2_levels,402,355.66,355.6834659090909,PADT-B,0.023465909090873538,0.0005506488894611414,,6.597848813719153e-05,offline,val
co2_levels,403,355.69,355.75346590909095,PADT-B,0.06346590909095084,0.0040279216167408375,,0.00017843040032317704,offline,val
co2_levels,404,355.87,355.7834659090909,PADT-B,0.08653409090908326,0.007488148889461486,,0.00024316208421357028,offline,val
co2_levels,405,356.02,355.9634659090909,PADT-B,0.0565340909090537,0.0031961034349131485,,0.00015879470509817906,offline,val
co2_levels,406,356.29,356.1134659090909,PADT-B,0.1765340909091151,0.031164285253107712,,0.0004954786575798229,offline,val
co2_levels,407,356.47,356.38346590909094,PADT-B,0.08653409090908326,0.007488148889461486,,0.0002427528008221821,offline,val
co2_levels,408,356.38,356.56346590909095,PADT-B,0.1834659090909554,0.03365973979857071,,0.0005148041671557197,offline,val
co2_levels,409,356.51,356.4752971698113,PADT-B,0.034702830188678035,0.0012042864231042237,,9.734041173789806e-05,offline,val
co2_levels,410,356.52,356.6034659090909,PADT-B,0.08346590909093266,0.006966557980375834,,0.00023411283824450988,offline,val
co2_levels,411,357.07,356.6134659090909,PADT-B,0.4565340909090878,0.20842337616218726,,0.0012785562800265713,offline,val
co2_levels,412,356.58,357.1241538461539,PADT-B,0.5441538461539039,0.29610340828408654,,0.0015260358016543384,offline,val
co2_levels,413,356.67,356.7568815789474,PADT-B,0.08688157894738424,0.007548408760390561,,0.00024359093545121328,offline,val
co2_levels,414,356.36,356.76346590909094,PADT-B,0.40346590909092583,0.16278473979856722,,0.0011321862978194124,offline,val
co2_levels,415,356.72,356.45346590909094,PADT-B,0.2665340909090901,0.0710404216167351,,0.0007471801158025624,offline,val
co2_levels,416,356.48,356.81346590909095,PADT-B,0.33346590909093266,0.11119951252584216,,0.0009354407234373111,offline,val
co2_levels,417,356.5,356.57346590909094,PADT-B,0.07346590909094175,0.005397239798558518,,0.00020607548132101474,offline,val
co2_levels,418,357.06,356.5934659090909,PADT-B,0.4665340909090787,0.21765405798036053,,0.0013065985854172372,offline,val
co2_levels,419,356.54,357.1534659090909,PADT-B,0.6134659090909054,0.376340421616731,,0.0017206089333340027,offline,val
co2_levels,420,356.88,356.63346590909094,PADT-B,0.24653409090905143,0.060779057980352436,,0.0006908038862055914,offline,val
co2_levels,421,356.71,356.8473069306931,PADT-B,0.13730693069311428,0.018853193216363688,,0.00038492593617536454,offline,val
co2_levels,422,357.14,356.8034659090909,PADT-B,0.33653409090908326,0.11325519434400312,,0.000942302992969377,offline,val
co2_levels,423,357.24,357.2334659090909,PADT-B,0.006534090909099177,4.269434400837251e-05,,1.8290479535044163e-05,offline,val
co2_levels,424,356.87,357.33346590909093,PADT-B,0.4634659090909281,0.21480064888948044,,0.001298696749771424,offline,val
co2_levels,425,357.44,356.9634659090909,PADT-B,0.4765340909090696,0.22708473979853344,,0.0013331862435907275,offline,val
co2_levels,426,357.51,357.4073069306931,PADT-B,0.10269306930689481,0.010545866483670702,,0.00028724530588485585,offline,val
co2_levels,427,357.61,357.6034659090909,PADT-B,0.006534090909099177,4.269434400837251e-05,,1.8271555351078484e-05,offline,val
co2_levels,428,357.65,357.70346590909094,PADT-B,0.05346590909095994,0.0028586034349227926,,0.00014949226643634823,offline,val
co2_levels,429,357.92,357.7434659090909,PADT-B,0.1765340909091151,0.031164285253107712,,0.0004932222030317252,offline,val
co2_levels,430,358.25,358.01346590909094,PADT-B,0.23653409090906052,0.05594837616217571,,0.0006602486836261285,offline,val
co2_levels,431,358.21,358.3434659090909,PADT-B,0.13346590909094402,0.017813148889472136,,0.0003725912428210939,offline,val
co2_levels,432,358.41,358.3034659090909,PADT-B,0.10653409090912191,0.011349512525833053,,0.00029724084403091964,offline,val
co2_levels,433,358.59,358.50346590909095,PADT-B,0.08653409090902642,0.007488148889451649,,0.00024131763548628356,offline,val
co2_levels,434,358.59,358.6834659090909,PADT-B,0.09346590909092356,0.008735876162192787,,0.0002606483981453012,offline,val
co2_levels,435,358.57,358.6834659090909,PADT-B,0.11346590909090537,0.012874512525825601,,0.0003164400510106963,offline,val
co2_levels,436,358.91,358.6634659090909,PADT-B,0.24653409090910827,0.06077905798038046,,0.0006868966897247451,offline,val
co2_levels,437,359.29,358.9641538461539,PADT-B,0.3258461538461006,0.10617571597629666,,0.0009069168466868005,offline,val
co2_levels,438,359.31,359.38346590909094,PADT-B,0.07346590909094175,0.005397239798558518,,0.00020446385875968315,offline,val
co2_levels,439,359.63,359.4034659090909,PADT-B,0.22653409090906962,0.05131769434399862,,0.0006299087698720063,offline,val
co2_levels,440,359.8,359.7234659090909,PADT-B,0.07653409090909236,0.0058574670712812135,,0.00021271287078680477,offline,val
co2_levels,441,359.96,359.89346590909093,PADT-B,0.06653409090904461,0.004426785253093013,,0.00018483745668697804,offline,val
co2_levels,442,359.91,360.0534659090909,PADT-B,0.14346590909087809,0.020582467071272096,,0.0003986160681583676,offline,val
co2_levels,443,360.18,360.00346590909095,PADT-B,0.17653409090905825,0.03116428525308764,,0.0004901274110418631,offline,val
co2_levels,444,360.37,360.27346590909093,PADT-B,0.09653409090907417,0.009318830707641395,,0.0002678749366181263,offline,val
co2_levels,445,360.76,360.4634659090909,PADT-B,0.2965340909090628,0.08793246707126431,,0.0008219705369471749,offline,val
co2_levels,446,360.73,360.8534659090909,PADT-B,0.12346590909089628,0.015243830707641463,,0.0003422668175391464,offline,val
co2_levels,447,360.98,360.82346590909094,PADT-B,0.15653409090907644,0.024502921616731007,,0.0004336364643721991,offline,val
co2_levels,448,361.1,361.07346590909094,PADT-B,0.026534090909080987,0.0007040579803713743,,7.348128194151478e-05,offline,val
co2_levels,449,360.93,361.19346590909095,PADT-B,0.2634659090909395,0.06941428525311519,,0.0007299640071230972,offline,val
co2_levels,450,361.7,361.02346590909093,PADT-B,0.6765340909090582,0.45769837616214587,,0.0018704287832708275,offline,val
co2_levels,451,361.52,361.6673069306931,PADT-B,0.1473069306931052,0.021699331830223295,,0.00040746550866647816,offline,val
co2_levels,452,361.75,361.6134659090909,PADT-B,0.13653409090909463,0.018641557980372918,,0.0003774266507507799,offline,val
co2_levels,453,361.67,361.8434659090909,PADT-B,0.17346590909090764,0.030090421616735034,,0.00047962482122074717,offline,val
co2_levels,454,361.98,361.76346590909094,PADT-B,0.2165340909090787,0.04688701252582116,,0.000598193521490355,offline,val
co2_levels,455,362.47,362.1123661971831,PADT-B,0.35763380281690615,0.12790193691728172,,0.000986657662197992,offline,val
co2_levels,456,362.64,362.60236619718313,PADT-B,0.03763380281685613,0.0014163031144580087,,0.00010377730756909368,offline,val
co2_levels,457,361.99,362.7723661971831,PADT-B,0.7823661971830802,0.6120968664947143,,0.0021612922931105285,offline,val
co2_levels,458,362.23,362.1223661971831,PADT-B,0.10763380281690615,0.011585035508828636,,0.0002971421550310746,offline,val
co2_levels,459,362.82,362.3623661971831,PADT-B,0.45763380281687205,0.20942869748063173,,0.001261324631544215,offline,val
co2_levels,460,362.98,362.9523661971831,PADT-B,0.02763380281692207,0.0007636270581245302,,7.613037306992691e-05,offline,val
co2_levels,461,363.13,363.1123661971831,PADT-B,0.017633802816874322,0.0003109510017844048,,4.8560578351759214e-05,offline,val
co2_levels,462,363.14,363.2623661971831,PADT-B,0.12236619718311204,0.014973486213056256,,0.0003369670022115769,offline,val
co2_levels,463,363.12,363.2723661971831,PADT-B,0.15236619718308475,0.023215458044034663,,0.0004196028783407269,offline,val
co2_levels,464,363.18,363.2523661971831,PADT-B,0.07236619718310067,0.005236866494743407,,0.00019925710992648457,offline,val
co2_levels,465,363.23,363.27346590909093,PADT-B,0.04346590909091219,0.0018892852530994432,,0.00011966497561025298,offline,val
co2_levels,466,363.03,363.32346590909094,PADT-B,0.29346590909096903,0.0861222397985889,,0.0008083792223534393,offline,val
co2_levels,467,363.4,363.1234659090909,PADT-B,0.276534090909081,0.07647110343491187,,0.0007609633761944992,offline,val
co2_levels,468,363.02,363.4934659090909,PADT-B,0.473465909090919,0.2241699670712904,,0.0013042419400884774,offline,val
co2_levels,469,363.82,363.1134659090909,PADT-B,0.7065340909090878,0.49919042161673116,,0.001941988046036743,offline,val
co2_levels,470,363.87,363.7873069306931,PADT-B,0.082693069306913,0.006838143711397918,,0.00022725992609149697,offline,val
co2_levels,471,363.56,363.9634659090909,PADT-B,0.40346590909092583,0.16278473979856722,,0.0011097643005031517,offline,val
co2_levels,472,363.74,363.6534659090909,PADT-B,0.08653409090908326,0.007488148889461486,,0.00023790094822973348,offline,val
co2_levels,473,363.98,363.83346590909093,PADT-B,0.14653409090908553,0.021472239798552145,,0.00040258830405265545,offline,val
co2_levels,474,363.83,364.07346590909094,PADT-B,0.24346590909095767,0.059275648889486464,,0.0006691749143582378,offline,val
co2_levels,475,364.28,363.9234659090909,PADT-B,0.35653409090906507,0.12711655798035348,,0.0009787363865956548,offline,val
co2_levels,476,364.71,364.3734659090909,PADT-B,0.33653409090908326,0.11325519434400312,,0.0009227443473145329,offline,val
co2_levels,477,365.28,364.8052971698113,PADT-B,0.47470283018867576,0.22534277698913874,,0.001299558777345258,offline,val
co2_levels,478,365.19,365.3752971698113,PADT-B,0.1852971698112924,0.034335041140074934,,0.0005073993532443178,offline,val
co2_levels,479,365.29,365.2852971698113,PADT-B,0.00470283018870532,2.211661178379812e-05,,1.287423742425284e-05,offline,val
nile,4,1160.0,1042.75,PADT-B,117.25,13747.5625,,0.10107758620689655,offline,train
nile,5,1160.0,1225.5,PADT-B,65.5,4290.25,,0.05646551724137931,offline,train
nile,6,813.0,1039.3,PADT-B,226.29999999999995,51211.68999999998,,0.2783517835178351,offline,train
nile,7,1230.0,975.2272727272727,PADT-B,254.77272727272725,64909.14256198346,,0.20713229859571322,offline,train
nile,8,1370.0,1348.7,PADT-B,21.299999999999955,453.68999999999807,,0.01554744525547442,offline,train
nile,9,1140.0,1202.75,PADT-B,62.75,3937.5625,,0.055043859649122805,offline,train
nile,10,995.0,1039.25,PADT-B,44.25,1958.0625,,0.04447236180904523,offline,train
nile,11,935.0,954.1,PADT-B,19.100000000000023,364.81000000000085,,0.02042780748663104,offline,train
nile,12,1110.0,1097.2272727272727,PADT-B,12.772727272727252,163.14256198347056,,0.011506961506961488,offline,train
nile,13,994.0,942.75,PADT-B,51.25,2626.5625,,0.05155935613682092,offline,train
nile,14,1020.0,1156.2272727272727,PADT-B,136.22727272727275,18557.86983471075,,0.13355614973262034,offline,train
nile,15,960.0,899.3,PADT-B,60.700000000000045,3684.4900000000057,,0.06322916666666671,offline,train
nile,16,1180.0,1122.2272727272727,PADT-B,57.77272727272725,3337.688016528923,,0.04895993836671801,offline,train
nile,17,799.0,1012.75,PADT-B,213.75,45689.0625,,0.26752190237797246,offline,train
