series_name,index,target,pred,model,AE,SE,TUE,APE,Paradigm,Phase
co2_levels,249,335.88,336.0684971420744,RF_PADT-B,0.18849714207442503,0.03553117257022598,,0.0005612038289699447,offline,train
co2_levels,250,336.22,335.988245814983,RF_PADT-B,0.2317541850170528,0.05371000227291834,,0.0006892932752871714,offline,train
co2_levels,251,336.0,336.25041505090536,RF_PADT-B,0.2504150509053602,0.06270769771993415,,0.0007452828895992863,offline,train
co2_levels,252,336.56,336.148916680421,RF_PADT-B,0.41108331957900646,0.16898949563609555,,0.001221426549735579,offline,train
co2_levels,253,336.11,336.57115540456925,RF_PADT-B,0.4611554045692401,0.2126643071634195,,0.0013720371442957368,offline,train
co2_levels,254,336.24,336.2290272160122,RF_PADT-B,0.010972783987824641,0.00012040198844346084,,3.263378535517678e-05,offline,train
co2_levels,255,336.83,336.3784289417217,RF_PADT-B,0.4515710582782617,0.20391642067454924,,0.0013406497588642986,offline,train
co2_levels,256,336.69,336.85418700886015,RF_PADT-B,0.16418700886015358,0.02695737387844415,,0.00048765038718154264,offline,train
co2_levels,257,337.2,336.91541699180925,RF_PADT-B,0.28458300819073656,0.08098748855088883,,0.0008439590990235367,offline,train
co2_levels,258,337.19,337.2222277359509,RF_PADT-B,0.03222773595092576,0.0010386269645225928,,9.557737759401454e-05,offline,train
co2_levels,259,337.57,337.3295899444424,RF_PADT-B,0.24041005555761785,0.0577969948132169,,0.0007121783794697926,offline,train
co2_levels,260,337.59,337.64457745414126,RF_PADT-B,0.05457745414128112,0.002978698500543644,,0.00016166786380307808,offline,train
co2_levels,261,337.83,337.6833737012449,RF_PADT-B,0.14662629875510902,0.021499271486622486,,0.00043402391366991985,offline,train
co2_levels,262,338.13,337.941032181671,RF_PADT-B,0.18896781832899023,0.03570883636401826,,0.0005588614388814664,offline,train
co2_levels,263,337.85,338.18651258674123,RF_PADT-B,0.33651258674120754,0.11324072103525873,,0.0009960413992636007,offline,train
co2_levels,264,338.51,337.9691229722373,RF_PADT-B,0.54087702776269,0.2925479591614017,,0.0015978169855032053,offline,train
co2_levels,265,338.31,338.51071598944117,RF_PADT-B,0.2007159894411643,0.040286908417345585,,0.0005932901464371857,offline,train
co2_levels,266,338.4,338.43119659209435,RF_PADT-B,0.031196592094374864,0.0009732273583028122,,9.218851091718342e-05,offline,train
co2_levels,267,338.85,338.45439029576283,RF_PADT-B,0.395609704237188,0.15650703808663535,,0.001167506873947729,offline,train
co2_levels,268,338.56,338.8507338767505,RF_PADT-B,0.2907338767504939,0.08452618709037137,,0.000858736639740353,offline,train
co2_levels,269,339.07,338.7549712560151,RF_PADT-B,0.31502874398489666,0.09924310953670157,,0.0009290964815079384,offline,train
co2_levels,270,339.38,339.1134927003943,RF_PADT-B,0.26650729960567787,0.07102614074311055,,0.0007852769744996107,offline,train
co2_levels,271,339.4,339.4565562799298,RF_PADT-B,0.05655627992985046,0.003198612799503606,,0.0001666360634350338,offline,train
co2_levels,272,339.46,339.4468294739751,RF_PADT-B,0.013170526024907758,0.00017346275577277256,,3.879846233696977e-05,offline,train
co2_levels,273,339.26,339.55679617538505,RF_PADT-B,0.29679617538505454,0.08808796972319606,,0.0008748339780258637,offline,train
co2_levels,274,339.42,339.40114268698267,RF_PADT-B,0.018857313017349497,0.0003555982542342988,,5.555745983545312e-05,offline,train
co2_levels,275,339.98,339.50566117024016,RF_PADT-B,0.4743388297598585,0.22499732541795206,,0.001395196275545204,offline,train
co2_levels,276,340.08,340.0692328048908,RF_PADT-B,0.01076719510916746,0.00011593249051887967,,3.166077131606522e-05,offline,train
co2_levels,277,339.98,340.1317158125372,RF_PADT-B,0.1517158125371907,0.023017687773819986,,0.00044624922800514934,offline,train
co2_levels,278,339.97,340.0681452845205,RF_PADT-B,0.09814528452045579,0.009632496873601218,,0.00028868807400787063,offline,train
co2_levels,279,340.06,340.0725419104414,RF_PADT-B,0.012541910441370874,0.00015729951751936773,,3.6881463392845005e-05,offline,train
co2_levels,280,339.92,340.1354635015029,RF_PADT-B,0.21546350150288163,0.04642452047988227,,0.0006338653256733397,offline,train
co2_levels,281,339.87,340.0295137460535,RF_PADT-B,0.15951374605350566,0.025444635180022292,,0.0004693375292126568,offline,train
co2_levels,282,340.17,340.00090863634006,RF_PADT-B,0.16909136365995892,0.028591889264384475,,0.0004970790006760118,offline,train
co2_levels,283,340.39,340.25757804226225,RF_PADT-B,0.13242195773773346,0.01753557489109407,,0.0003890301058718924,offline,train
co2_levels,284,340.75,340.5425340491937,RF_PADT-B,0.20746595080629504,0.043042120743960036,,0.0006088509194608806,offline,train
co2_levels,285,340.85,340.83381020426475,RF_PADT-B,0.016189795735272128,0.00026210948594983555,,4.749830052888991e-05,offline,train
co2_levels,286,341.09,340.9682547356051,RF_PADT-B,0.12174526439486044,0.014821909402574473,,0.0003569300313549516,offline,train
co2_levels,287,341.16,341.1902290542085,RF_PADT-B,0.030229054208462003,0.0009137957183381343,,8.860667782993904e-05,offline,train
co2_levels,288,341.18,341.2535681617259,RF_PADT-B,0.07356816172591607,0.005412274419730542,,0.00021562858821125525,offline,val
co2_levels,289,341.32,341.26936320069024,RF_PADT-B,0.05063679930975695,0.002564085444336602,,0.00014835579312597256,offline,val
co2_levels,290,341.67,341.41271551101704,RF_PADT-B,0.2572844889829753,0.06619530827123073,,0.000753020426092356,offline,val
co2_levels,291,341.43,341.7487280140777,RF_PADT-B,0.318728014077692,0.10158754695790945,,0.0009335091060471898,offline,val
co2_levels,292,341.61,341.5286655098525,RF_PADT-B,0.08133449014752614,0.006615299287558027,,0.0002380916546574343,offline,val
co2_levels,293,341.64,341.68608830904645,RF_PADT-B,0.04608830904646766,0.0021241322307627127,,0.00013490314086894877,offline,val
co2_levels,294,341.56,341.7667973361443,RF_PADT-B,0.20679733614429097,0.04276513823637487,,0.0006054495144170598,offline,val
co2_levels,295,341.77,341.62784613899186,RF_PADT-B,0.14215386100812566,0.02020772019951751,,0.0004159342862396514,offline,val
co2_levels,296,341.59,341.87561402010294,RF_PADT-B,0.2856140201029689,0.08157536847937912,,0.0008361310931320264,offline,val
co2_levels,297,341.7,341.7126917104075,RF_PADT-B,0.01269171040752326,0.00016107951306843424,,3.714284579316143e-05,offline,val
co2_levels,298,341.75,341.79389343819486,RF_PADT-B,0.043893438194857026,0.0019266339165657335,,0.00012843727343045215,offline,val
co2_levels,299,342.25,341.8610080057934,RF_PADT-B,0.3889919942066058,0.15131477155683204,,0.0011365726638615217,offline,val
co2_levels,300,341.85,342.2664593011863,RF_PADT-B,0.41645930118625074,0.17343834954454032,,0.0012182515757971353,offline,val
co2_levels,301,342.76,342.0132225376712,RF_PADT-B,0.7467774623287937,0.5576765782422329,,0.0021787182352923148,offline,val
co2_levels,302,342.97,342.80216538476407,RF_PADT-B,0.16783461523596088,0.028168458071403033,,0.0004893565479078662,offline,val
co2_levels,303,343.3,343.0825081130076,RF_PADT-B,0.21749188699243405,0.047302720907529704,,0.0006335330235724848,offline,val
co2_levels,304,343.56,343.3352083560381,RF_PADT-B,0.22479164396190754,0.050531283195097004,,0.0006543009778842343,offline,val
co2_levels,305,343.89,343.5969488806081,RF_PADT-B,0.2930511193918619,0.0858789585768233,,0.0008521652836426238,offline,val
co2_levels,306,343.59,343.9582979079791,RF_PADT-B,0.36829790797912665,0.13564334902180125,,0.0010719110217966958,offline,val
co2_levels,307,343.86,343.74728510967435,RF_PADT-B,0.11271489032566251,0.012704646501126128,,0.0003277929690154787,offline,val
co2_levels,308,343.92,343.96430426013615,RF_PADT-B,0.04430426013612987,0.0019628674662098664,,0.0001288214123520873,offline,val
co2_levels,309,344.12,343.9968840018325,RF_PADT-B,0.1231159981675205,0.015157549004784911,,0.0003577705398335479,offline,val
co2_levels,310,344.32,344.1965987964885,RF_PADT-B,0.12340120351149153,0.01522785702808455,,0.00035839104179685044,offline,val
co2_levels,311,344.39,344.4137126713653,RF_PADT-B,0.02371267136533106,0.0005622907832801917,,6.885412284134575e-05,offline,val
co2_levels,312,344.26,344.48878894422455,RF_PADT-B,0.22878894422456142,0.05234438099938948,,0.0006645818399598019,offline,val
co2_levels,313,344.75,344.38082656478883,RF_PADT-B,0.36917343521116663,0.13628902526561346,,0.001070843901990331,offline,val
co2_levels,314,344.59,344.7958742704248,RF_PADT-B,0.20587427042482886,0.04238421522295557,,0.0005974470252323889,offline,val
co2_levels,315,344.73,344.6861452331222,RF_PADT-B,0.0438547668778142,0.0019232405779074295,,0.00012721482574134597,offline,val
co2_levels,316,345.02,344.7673923343374,RF_PADT-B,0.2526076656625946,0.06381063275150518,,0.0007321536886632504,offline,val
co2_levels,317,345.12,345.104952229501,RF_PADT-B,0.015047770498995305,0.00022643539699043343,,4.3601560323931694e-05,offline,val
co2_levels,318,344.76,345.2114518676709,RF_PADT-B,0.4514518676709258,0.20380878882356712,,0.001309467071791756,offline,val
co2_levels,319,345.19,344.8674645534618,RF_PADT-B,0.3225354465382111,0.10402911427360323,,0.0009343707712801967,offline,val
co2_levels,320,345.41,345.2738113690678,RF_PADT-B,0.13618863093222444,0.01854734319519364,,0.00039428108894422407,offline,val
co2_levels,321,345.88,345.5155063882701,RF_PADT-B,0.3644936117298698,0.1328555929918851,,0.0010538152299348613,offline,val
co2_levels,322,345.59,345.93239972044313,RF_PADT-B,0.34239972044315437,0.11723756855955027,,0.0009907685999107452,offline,val
co2_levels,323,345.92,345.69312780458404,RF_PADT-B,0.2268721954159787,0.051470993052866024,,0.0006558516287464693,offline,val
co2_levels,324,346.56,345.98647629679175,RF_PADT-B,0.5735237032082523,0.32892943814170744,,0.001654904499100451,offline,val
co2_levels,325,346.08,346.56263445669094,RF_PADT-B,0.4826344566909597,0.23293601878537787,,0.0013945748286262128,offline,val
co2_levels,326,346.12,346.21822183682536,RF_PADT-B,0.09822183682535979,0.009647529229347604,,0.00028377972040147866,offline,val
co2_levels,327,346.23,346.09644498104797,RF_PADT-B,0.1335550189520518,0.017836943087282914,,0.0003857407473415123,offline,val
co2_levels,328,346.08,346.332194855821,RF_PADT-B,0.25219485582101697,0.06360224530258354,,0.0007287183767366417,offline,val
co2_levels,329,346.57,346.183566950789,RF_PADT-B,0.3864330492110071,0.14933050152251662,,0.0011150216383732207,offline,val
co2_levels,330,346.59,346.6469801200929,RF_PADT-B,0.05698012009293052,0.0032467340858047845,,0.00016440208919164004,offline,val
co2_levels,331,346.6,346.74915691102166,RF_PADT-B,0.14915691102163464,0.022247784105515835,,0.0004303430785390497,offline,val
co2_levels,332,346.82,346.69211219608,RF_PADT-B,0.12788780391997534,0.01635529039147406,,0.0003687440283719951,offline,val
co2_levels,333,347.04,346.8912996548241,RF_PADT-B,0.14870034517593922,0.02211179265544347,,0.00042848186138756114,offline,val
co2_levels,334,346.82,347.1689777670046,RF_PADT-B,0.34897776700461236,0.12178548186352552,,0.0010062215760469765,offline,val
co2_levels,335,346.98,346.9555856947379,RF_PADT-B,0.024414305262098424,0.0005960583014309268,,7.036228388408098e-05,offline,val
co2_levels,336,346.93,347.1200691868527,RF_PADT-B,0.19006918685266783,0.03612629579083436,,0.0005478603373956355,offline,val
co2_levels,337,347.29,347.03397285262537,RF_PADT-B,0.2560271473746525,0.06554990019280202,,0.0007372142802115018,offline,val
co2_levels,338,347.42,347.35092834620934,RF_PADT-B,0.06907165379067237,0.004770893357378505,,0.0001988131189645742,offline,val
co2_levels,339,347.61,347.5083158827719,RF_PADT-B,0.10168411722810333,0.010339659696458661,,0.0002925235672969803,offline,val
co2_levels,340,347.43,347.727310668135,RF_PADT-B,0.2973106681349691,0.08839363338686172,,0.0008557426478282505,offline,val
co2_levels,341,347.51,347.5358247246502,RF_PADT-B,0.025824724650192366,0.0006669164032582532,,7.431361586772285e-05,offline,val
co2_levels,342,348.61,347.643177024876,RF_PADT-B,0.9668229751239892,0.9347466652276019,,0.0027733655808037322,offline,val
co2_levels,343,348.04,348.6284489012886,RF_PADT-B,0.5884489012885865,0.3462721094277446,,0.0016907507794753087,offline,val
co2_levels,344,348.28,348.17210947790926,RF_PADT-B,0.10789052209071315,0.011640364757006662,,0.0003097809868229963,offline,val
co2_levels,345,348.36,348.3025290863543,RF_PADT-B,0.05747091364571588,0.003302905915273332,,0.0001649756391253757,offline,val
co2_levels,346,348.66,348.4641559882495,RF_PADT-B,0.19584401175052335,0.03835487693853913,,0.0005617048464134783,offline,val
co2_levels,347,348.24,348.7670921993778,RF_PADT-B,0.5270921993778188,0.2778261866449463,,0.0015135889024173524,offline,val
co2_levels,348,348.39,348.3728580742311,RF_PADT-B,0.017141925768896726,0.0002938456190663656,,4.920326579091457e-05,offline,val
co2_levels,349,348.84,348.5100039249644,RF_PADT-B,0.3299960750355808,0.10889740953888868,,0.0009459811805858871,offline,val
co2_levels,350,349.09,348.8578603533993,RF_PADT-B,0.23213964660067177,0.05388881552388478,,0.0006649850943901911,offline,val
co2_levels,351,349.29,349.2296073578411,RF_PADT-B,0.06039264215894491,0.00364727122693837,,0.0001729011484982247,offline,val
co2_levels,352,349.51,349.37286914406445,RF_PADT-B,0.13713085593553842,0.01880487164961339,,0.00039235173796325836,offline,val
co2_levels,353,349.65,349.6061470312237,RF_PADT-B,0.04385296877626388,0.0019230828704919747,,0.00012541961611973082,offline,val
co2_levels,354,349.85,349.73810575813184,RF_PADT-B,0.11189424186818542,0.012520321363255978,,0.0003198349060116776,offline,val
co2_levels,355,349.96,349.90900305556454,RF_PADT-B,0.05099694443543967,0.0026006883417513216,,0.00014572220949662725,offline,val
co2_levels,356,350.15,350.0982381575989,RF_PADT-B,0.05176184240104931,0.002679288328751066,,0.00014782762359288678,offline,val
co2_levels,357,350.14,350.2041109623504,RF_PADT-B,0.06411096235041214,0.004110215493495962,,0.0001831009377689271,offline,val
co2_levels,358,350.49,350.20317780487375,RF_PADT-B,0.2868221951262626,0.08226697161704787,,0.0008183463012532814,offline,val
co2_levels,359,350.99,350.5546006838809,RF_PADT-B,0.435399316119117,0.18957256447699475,,0.0012404892336508645,offline,val
co2_levels,360,350.99,351.08331143860744,RF_PADT-B,0.09331143860742941,0.008707024574988068,,0.000265852128571838,offline,val
co2_levels,361,351.03,351.09318602688165,RF_PADT-B,0.06318602688168085,0.003992473993092494,,0.00018000178583505924,offline,val
co2_levels,362,351.22,351.07966195703375,RF_PADT-B,0.1403380429662775,0.019694766303604748,,0.0003995730395942073,offline,val
co2_levels,363,351.55,351.34964299629206,RF_PADT-B,0.20035700370794984,0.040142928934827425,,0.0005699246300894605,offline,val
co2_levels,364,352.15,351.6525943826506,RF_PADT-B,0.4974056173493864,0.2474123481707242,,0.0014124822301558608,offline,val
co2_levels,365,352.01,352.15133993459386,RF_PADT-B,0.14133993459387284,0.019976977111000254,,0.00040152249820707604,offline,val
co2_levels,366,352.18,352.1329293140728,RF_PADT-B,0.047070685927224076,0.0022156494736593705,,0.0001336551931603841,offline,val
co2_levels,367,352.62,352.21944956154834,RF_PADT-B,0.40055043845165983,0.16044065374381694,,0.0011359266021543299,offline,val
co2_levels,368,352.53,352.6033333460161,RF_PADT-B,0.07333334601611341,0.005377779637919016,,0.00020802015719545406,offline,val
co2_levels,369,352.52,352.65755118168425,RF_PADT-B,0.13755118168427316,0.018920327582739923,,0.0003901939795877487,offline,val
co2_levels,370,352.99,352.57529788181967,RF_PADT-B,0.41470211818034386,0.1719778468232639,,0.001174826817134604,offline,val
co2_levels,371,352.69,353.09769108039177,RF_PADT-B,0.40769108039177127,0.1662120170310097,,0.0011559473769933123,offline,val
co2_levels,372,352.6,352.8083419103315,RF_PADT-B,0.20834191033145544,0.043406351600560215,,0.0005908732567539859,offline,val
co2_levels,373,353.07,352.7042284618808,RF_PADT-B,0.3657715381191906,0.13378881809807852,,0.0010359745606230793,offline,val
co2_levels,374,352.78,353.11646625393297,RF_PADT-B,0.336466253932997,0.11320954003570402,,0.0009537566016582489,offline,val
co2_levels,375,353.06,352.9261967604958,RF_PADT-B,0.13380323950417505,0.017903306901811633,,0.00037898158812715984,offline,val
co2_levels,376,353.38,353.17299222085467,RF_PADT-B,0.20700777914532864,0.04285222062668116,,0.0005857937040730336,offline,val
co2_levels,377,353.43,353.47996044056373,RF_PADT-B,0.04996044056372284,0.0024960456213212827,,0.00014135879965968605,offline,val
co2_levels,378,353.37,353.5757363205995,RF_PADT-B,0.20573632059949887,0.042327433613819784,,0.0005822121872244357,offline,val
co2_levels,379,353.57,353.4741720424199,RF_PADT-B,0.09582795758007023,0.00918299745396774,,0.0002710296619624692,offline,val
co2_levels,380,353.68,353.680349811805,RF_PADT-B,0.0003498118049947152,1.2236829891366066e-07,,9.890630089196879e-07,offline,val
co2_levels,381,353.84,353.7581253541403,RF_PADT-B,0.08187464585967064,0.006703457634646482,,0.00023138889288851076,offline,val
co2_levels,382,353.78,353.95849919380026,RF_PADT-B,0.17849919380029178,0.031861962187354126,,0.0005045485719947193,offline,val
co2_levels,383,354.37,353.8613689612265,RF_PADT-B,0.5086310387735011,0.2587055336038108,,0.0014353106605341907,offline,val
co2_levels,384,354.27,354.4036421849424,RF_PADT-B,0.13364218494240276,0.017860233596179383,,0.0003772325766855866,offline,val
co2_levels,385,353.76,354.40069015504497,RF_PADT-B,0.6406901550449788,0.410483874771559,,0.001811087050669886,offline,val
co2_levels,386,354.23,353.8839691101408,RF_PADT-B,0.3460308898592075,0.11973737673675498,,0.000976853710468361,offline,val
co2_levels,387,354.02,354.2418662134178,RF_PADT-B,0.22186621341779755,0.049224616656351694,,0.000626705308789892,offline,val
co2_levels,388,354.24,354.1666782097565,RF_PADT-B,0.07332179024348306,0.005376084924509328,,0.00020698337354190115,offline,val
co2_levels,389,354.68,354.270927189219,RF_PADT-B,0.4090728107810264,0.16734056452028945,,0.0011533574229757144,offline,val
co2_levels,390,354.69,354.7666150020327,RF_PADT-B,0.07661500203272453,0.005869858536474384,,0.00021600553168322912,offline,val
co2_levels,391,354.94,354.8327478843721,RF_PADT-B,0.10725211562788672,0.011503016306657584,,0.0003021697065078231,offline,val
co2_levels,392,355.18,355.00373225781493,RF_PADT-B,0.17626774218507535,0.03107031693502419,,0.0004962772177067271,offline,val
co2_levels,393,355.26,355.31973542344355,RF_PADT-B,0.059735423443555646,0.0035683208139808977,,0.00016814564950615225,offline,val
co2_levels,394,354.9,355.3532045606377,RF_PADT-B,0.4532045606377437,0.20539437378285033,,0.001276992281312324,offline,val
co2_levels,395,355.11,355.0095102222474,RF_PADT-B,0.10048977775261392,0.01009819543276974,,0.0002829821118881865,offline,val
co2_levels,396,355.79,355.2545007753209,RF_PADT-B,0.5354992246791426,0.28675941963196283,,0.0015050991446615772,offline,val
co2_levels,397,356.13,355.8313068493307,RF_PADT-B,0.298693150669294,0.08921759825674959,,0.0008387194301780082,offline,val
co2_levels,398,356.1,356.20876559690527,RF_PADT-B,0.10876559690524346,0.011829955070153905,,0.0003054355431205938,offline,val
co2_levels,399,355.88,356.1527300814843,RF_PADT-B,0.2727300814843261,0.07438169734644715,,0.0007663540560984773,offline,val
co2_levels,400,355.69,355.99470340485095,RF_PADT-B,0.3047034048509545,0.09284416492776468,,0.0008566544036969116,offline,val
co2_levels,401,355.59,355.8290086462007,RF_PADT-B,0.23900864620071616,0.05712513295869911,,0.0006721467032276391,offline,val
co2_levels,402,355.66,355.67872149227424,RF_PADT-B,0.01872149227421005,0.0003504942729733066,,5.263873439298782e-05,offline,val
co2_levels,403,355.69,355.7436527005863,RF_PADT-B,0.05365270058632632,0.0028786122802059804,,0.0001508411835765029,offline,val
co2_levels,404,355.87,355.76871536136616,RF_PADT-B,0.1012846386338424,0.01025857802318804,,0.00028461134300121504,offline,val
co2_levels,405,356.02,355.9590016173193,RF_PADT-B,0.0609983826806797,0.003720802689658645,,0.00017133414606111932,offline,val
co2_levels,406,356.29,356.13127138375506,RF_PADT-B,0.15872861624495727,0.025194773615038912,,0.0004455039890116401,offline,val
co2_levels,407,356.47,356.40303266626097,RF_PADT-B,0.06696733373905772,0.004484623788118339,,0.00018786246735786382,offline,val
co2_levels,408,356.38,356.56494579173,RF_PADT-B,0.18494579173000147,0.03420494587863708,,0.000518956708373089,offline,val
co2_levels,409,356.51,356.3923093867046,RF_PADT-B,0.11769061329539454,0.013851080457846098,,0.00033011868754142815,offline,val
co2_levels,410,356.52,356.60184752059826,RF_PADT-B,0.0818475205982736,0.006699016628084822,,0.00022957343374361498,offline,val
co2_levels,411,357.07,356.6123057409041,RF_PADT-B,0.4576942590958879,0.20948403480933375,,0.0012818054137728957,offline,val
co2_levels,412,356.58,357.118622668806,RF_PADT-B,0.5386226688059992,0.2901143793516971,,0.001510524058573109,offline,val
co2_levels,413,356.67,356.72017122580235,RF_PADT-B,0.050171225802330355,0.002517151898508419,,0.00014066567359836922,offline,val
co2_levels,414,356.36,356.7171870456989,RF_PADT-B,0.35718704569887905,0.1275825856150931,,0.001002320815183744,offline,val
co2_levels,415,356.72,356.49145890366185,RF_PADT-B,0.22854109633817643,0.05223103271545564,,0.0006406736273216428,offline,val
co2_levels,416,356.48,356.82432800498617,RF_PADT-B,0.3443280049861528,0.11856177501774406,,0.0009659111450464339,offline,val
co2_levels,417,356.5,356.6078114408612,RF_PADT-B,0.1078114408612123,0.011623306780570677,,0.0003024163839024188,offline,val
co2_levels,418,357.06,356.5807889399929,RF_PADT-B,0.4792110600071169,0.22964324003314457,,0.001342102335761824,offline,val
co2_levels,419,356.54,357.09741421014104,RF_PADT-B,0.5574142101410189,0.31071060166713593,,0.0015633988055786697,offline,val
co2_levels,420,356.88,356.65525023302735,RF_PADT-B,0.22474976697264992,0.05051245775426044,,0.0006297628529832154,offline,val
co2_levels,421,356.71,356.9141865507148,RF_PADT-B,0.20418655071483727,0.04169214749282281,,0.0005724161103272611,offline,val
co2_levels,422,357.14,356.8594827359817,RF_PADT-B,0.2805172640182718,0.07868993541229681,,0.0007854546228881443,offline,val
co2_levels,423,357.24,357.2220933343583,RF_PADT-B,0.017906665641703512,0.000320648674403765,,5.012502978866731e-05,offline,val
co2_levels,424,356.87,357.35299838613787,RF_PADT-B,0.48299838613786505,0.2332874410117822,,0.0013534295013250344,offline,val
co2_levels,425,357.44,357.0118155950293,RF_PADT-B,0.4281844049706933,0.1833418846601067,,0.0011979196647568637,offline,val
co2_levels,426,357.51,357.4775127685568,RF_PADT-B,0.03248723144321275,0.0010554202068448711,,9.087083282485175e-05,offline,val
co2_levels,427,357.61,357.59818816765164,RF_PADT-B,0.011811832348371354,0.00013951938342603192,,3.302992743036088e-05,offline,val
co2_levels,428,357.65,357.6905605491857,RF_PADT-B,0.04056054918572727,0.001645158150247801,,0.00011340849765336857,offline,val
co2_levels,429,357.92,357.7619126060472,RF_PADT-B,0.158087393952826,0.024991624126796008,,0.0004416835995552805,offline,val
co2_levels,430,358.25,358.0488271069572,RF_PADT-B,0.20117289304278074,0.0404705328952021,,0.0005615433162394438,offline,val
co2_levels,431,358.21,358.32564767490237,RF_PADT-B,0.11564767490239092,0.013374384710329099,,0.0003228488174601237,offline,val
co2_levels,432,358.41,358.2954051386331,RF_PADT-B,0.11459486136692476,0.013131982251704704,,0.000319731205510239,offline,val
co2_levels,433,358.59,358.4777475479175,RF_PADT-B,0.1122524520824868,0.012600612998530995,,0.000313038434096006,offline,val
co2_levels,434,358.59,358.7053603104148,RF_PADT-B,0.11536031041481465,0.013308001219002392,,0.00032170531920805,offline,val
co2_levels,435,358.57,358.6692137016967,RF_PADT-B,0.09921370169672628,0.009843358604366987,,0.00027669270071876143,offline,val
co2_levels,436,358.91,358.6325265061442,RF_PADT-B,0.27747349385583675,0.07699153979256508,,0.0007731004816133202,offline,val
co2_levels,437,359.29,358.97013798969897,RF_PADT-B,0.3198620103010512,0.1023117056338298,,0.0008902613774417634,offline,val
co2_levels,438,359.31,359.4177111327557,RF_PADT-B,0.10771113275569633,0.011601688119515239,,0.00029977215428375587,offline,val
co2_levels,439,359.63,359.4159303159078,RF_PADT-B,0.21406968409218052,0.04582582964732597,,0.0005952497958795999,offline,val
co2_levels,440,359.8,359.70657195677416,RF_PADT-B,0.09342804322585607,0.008728799261012431,,0.0002596666015171097,offline,val
co2_levels,441,359.96,359.90442462245215,RF_PADT-B,0.055575377547825155,0.0030886225895833085,,0.00015439320354435258,offline,val
co2_levels,442,359.91,360.038567621033,RF_PADT-B,0.12856762103297115,0.016529633178077686,,0.00035722158604365296,offline,val
co2_levels,443,360.18,359.9760279799731,RF_PADT-B,0.20397202002692438,0.04160458495386404,,0.0005663057916234226,offline,val
co2_levels,444,360.37,360.2442529996867,RF_PADT-B,0.12574700031331076,0.015812308087795778,,0.0003489385917621077,offline,val
co2_levels,445,360.76,360.4760013818694,RF_PADT-B,0.2839986181305676,0.08065521510007195,,0.0007872231348557701,offline,val
co2_levels,446,360.73,360.7512010382269,RF_PADT-B,0.021201038226877245,0.0004494840218975102,,5.877259509017061e-05,offline,val
co2_levels,447,360.98,360.8516221178436,RF_PADT-B,0.1283778821564283,0.016480880626969795,,0.0003556371049820719,offline,val
co2_levels,448,361.1,361.115536509914,RF_PADT-B,0.015536509913999907,0.0002413831403078174,,4.3025505162004725e-05,offline,val
co2_levels,449,360.93,361.17309531607833,RF_PADT-B,0.24309531607832469,0.059095332699220585,,0.0006735248277458917,offline,val
co2_levels,450,361.7,361.026924689902,RF_PADT-B,0.6730753100979996,0.4530303730635183,,0.0018608662153663247,offline,val
co2_levels,451,361.52,361.760771394657,RF_PADT-B,0.24077139465703112,0.05797086448509184,,0.0006659974404100219,offline,val
co2_levels,452,361.75,361.64128767142137,RF_PADT-B,0.10871232857863333,0.011818370384988737,,0.0003005178398856485,offline,val
co2_levels,453,361.67,361.7465502657155,RF_PADT-B,0.07655026571546841,0.005859943181108818,,0.00021165777010940474,offline,val
co2_levels,454,361.98,361.77647739832906,RF_PADT-B,0.20352260167095437,0.04142144939091396,,0.0005622481951239139,offline,val
co2_levels,455,362.47,362.087872537757,RF_PADT-B,0.38212746224303373,0.14602139740030118,,0.0010542319702128002,offline,val
co2_levels,456,362.64,362.5329947367746,RF_PADT-B,0.10700526322540327,0.01145012635793784,,0.00029507297381812066,offline,val
co2_levels,457,361.99,362.73267446500034,RF_PADT-B,0.7426744650003343,0.5515653609635328,,0.0020516435951278608,offline,val
co2_levels,458,362.23,362.09923478806144,RF_PADT-B,0.1307652119385807,0.01709954065334193,,0.0003610005022736402,offline,val
co2_levels,459,362.82,362.2947299282312,RF_PADT-B,0.525270071768773,0.275908648295972,,0.0014477428801300178,offline,val
co2_levels,460,362.98,362.8650875212948,RF_PADT-B,0.11491247870520738,0.013204877762174739,,0.00031658074468347396,offline,val
co2_levels,461,363.13,363.0514049006562,RF_PADT-B,0.07859509934377229,0.006177189640857435,,0.00021643791298921127,offline,val
co2_levels,462,363.14,363.20554731338694,RF_PADT-B,0.06554731338695774,0.004296450292248049,,0.00018050149635666062,offline,val
co2_levels,463,363.12,363.24456701269503,RF_PADT-B,0.12456701269502446,0.015516940651762385,,0.0003430464108146741,offline,val
co2_levels,464,363.18,363.2540030694375,RF_PADT-B,0.07400306943748092,0.005476454286168622,,0.00020376416498012258,offline,val
co2_levels,465,363.23,363.28713457233283,RF_PADT-B,0.057134572332813605,0.0032643593556535098,,0.0001572958520298808,offline,val
co2_levels,466,363.03,363.3616824002077,RF_PADT-B,0.33168240020773965,0.11001321460756718,,0.0009136501121332663,offline,val
co2_levels,467,363.4,363.15738841560466,RF_PADT-B,0.24261158439531982,0.058860380882807393,,0.0006676158073619148,offline,val
co2_levels,468,363.02,363.5080055753847,RF_PADT-B,0.48800557538470457,0.23814944160655657,,0.0013442939104862117,offline,val
co2_levels,469,363.82,363.1703302055671,RF_PADT-B,0.6496697944328957,0.42207084179848103,,0.001785690161159078,offline,val
