series_name,index,target,pred,model,AE,SE,TUE,APE,Paradigm,Phase
co2_levels,260,337.59,337.594907581471,PADT-A,0.004907581471002231,2.4084355894524424e-05,,1.4537105574816291e-05,offline,train
co2_levels,261,337.83,337.72387364685085,PADT-A,0.10612635314913632,0.011262802832735197,,0.0003141412933994504,offline,train
co2_levels,262,338.13,337.85777470504195,PADT-A,0.2722252949580479,0.07410661121499619,,0.0008050906306983939,offline,train
co2_levels,263,337.85,338.157962085146,PADT-A,0.30796208514595946,0.09484064588744719,,0.0009115349567735961,offline,train
co2_levels,264,338.51,337.98107337747234,PADT-A,0.5289266225276492,0.2797633720185063,,0.0015625140247781432,offline,train
co2_levels,265,338.31,338.462399195667,PADT-A,0.15239919566698745,0.023225514839944728,,0.0004504720394519448,offline,train
co2_levels,266,338.4,338.412123085048,PADT-A,0.012123085048017401,0.00014696919108146307,,3.5824719409034875e-05,offline,train
co2_levels,267,338.85,338.50094370718074,PADT-A,0.3490562928192844,0.12184029555674201,,0.0010301203860684208,offline,train
co2_levels,268,338.56,338.80614076494584,PADT-A,0.24614076494583514,0.060585276168120865,,0.0007270225807710159,offline,train
co2_levels,269,339.07,338.66097846605584,PADT-A,0.40902153394415564,0.16729861523003006,,0.0012063041081315233,offline,train
co2_levels,270,339.38,339.0227061252327,PADT-A,0.357293874767322,0.12765891294624676,,0.0010527841203586599,offline,train
co2_levels,271,339.4,339.37865196343637,PADT-A,0.02134803656360873,0.0004557386651211752,,6.289934167238871e-05,offline,train
co2_levels,272,339.46,339.49870661051347,PADT-A,0.03870661051348634,0.0014982016974427312,,0.00011402406914949137,offline,train
co2_levels,273,339.26,339.5605367212776,PADT-A,0.3005367212775809,0.09032232083627835,,0.0008858595804916021,offline,train
co2_levels,274,339.42,339.3620184412345,PADT-A,0.057981558765504815,0.003361861156877688,,0.0001708254044119522,offline,train
co2_levels,275,339.98,339.5488500574797,PADT-A,0.4311499425203351,0.1858902729352883,,0.0012681626640400467,offline,train
co2_levels,276,340.08,340.00692994994665,PADT-A,0.07307005005333167,0.005339232214796395,,0.00021486135630831472,offline,train
co2_levels,277,339.98,340.21385439653244,PADT-A,0.23385439653242202,0.054687878777543275,,0.0006878475102430201,offline,train
co2_levels,278,339.97,340.1106997306806,PADT-A,0.14069973068058061,0.019796414213587916,,0.0004138592542888508,offline,train
co2_levels,279,340.06,340.1050528771613,PADT-A,0.04505287716131079,0.002029761740512159,,0.0001324850825187049,offline,train
co2_levels,280,339.92,340.18971791544084,PADT-A,0.2697179154408218,0.0727477539097423,,0.0007934746865168916,offline,train
co2_levels,281,339.87,340.0546464258178,PADT-A,0.1846464258177889,0.03409430256728422,,0.0005432854497831197,offline,train
co2_levels,282,340.17,339.99954993215505,PADT-A,0.17045006784496763,0.02905322562835407,,0.0005010731923596073,offline,train
co2_levels,283,340.39,340.1973910167131,PADT-A,0.19260898328690246,0.03709822044281427,,0.0005658479487849305,offline,train
co2_levels,284,340.75,340.41945669556844,PADT-A,0.33054330443155777,0.10925887610453348,,0.0009700463813105143,offline,train
co2_levels,285,340.85,340.7763670375799,PADT-A,0.0736329624201062,0.005421813154760771,,0.0002160274678600739,offline,train
co2_levels,286,341.09,340.9836573780105,PADT-A,0.10634262198948363,0.011308753251598207,,0.00031177291034472905,offline,train
co2_levels,287,341.16,341.1187824831108,PADT-A,0.04121751688921904,0.0016988836985130568,,0.0001208157957826798,offline,train
co2_levels,288,341.18,341.29276382360115,PADT-A,0.11276382360114212,0.012715679913149498,,0.0003305112363009031,offline,val
co2_levels,289,341.32,341.30929382103676,PADT-A,0.01070617896323256,0.00011462226799276341,,3.13669839541561e-05,offline,val
co2_levels,290,341.67,341.4494218047497,PADT-A,0.22057819525031164,0.048654740219884605,,0.0006455884193821864,offline,val
co2_levels,291,341.43,341.6985997736974,PADT-A,0.2685997736974173,0.07214583843030377,,0.0007866906062660495,offline,val
co2_levels,292,341.61,341.5609673588508,PADT-A,0.049032641149210576,0.0024041998980672582,,0.0001435339748520552,offline,val
co2_levels,293,341.64,341.7422363081171,PADT-A,0.10223630811714202,0.010452262697423198,,0.00029925157509993566,offline,val
co2_levels,294,341.56,341.76889303550195,PADT-A,0.20889303550194427,0.043636300281216546,,0.0006115851841607456,offline,val
co2_levels,295,341.77,341.6897453153458,PADT-A,0.08025468465416452,0.006440814408939391,,0.00023482074100759145,offline,val
co2_levels,296,341.59,341.7990774173574,PADT-A,0.20907741735743457,0.04371336644885488,,0.0006120712472772464,offline,val
co2_levels,297,341.7,341.72058252437813,PADT-A,0.020582524378141898,0.00042364030977680553,,6.0235658115721094e-05,offline,val
co2_levels,298,341.75,341.8290941983921,PADT-A,0.07909419839211296,0.006255892219290924,,0.00023143876632659242,offline,val
co2_levels,299,342.25,341.8833800000276,PADT-A,0.3666199999723858,0.13441022437975217,,0.0010712052592326833,offline,val
co2_levels,300,341.85,342.27551162755753,PADT-A,0.42551162755751193,0.18106014518664273,,0.0012447319805689977,offline,val
co2_levels,301,342.76,341.9849181425747,PADT-A,0.7750818574252776,0.6007518857098183,,0.002261296118057176,offline,val
co2_levels,302,342.97,342.78288813934836,PADT-A,0.18711186065166885,0.03501084839652954,,0.0005455633456327633,offline,val
co2_levels,303,343.3,343.0006078524331,PADT-A,0.29939214756689125,0.0896356580247152,,0.0008721006337515038,offline,val
co2_levels,304,343.56,343.3280878473465,PADT-A,0.23191215265347864,0.053783246548370384,,0.0006750266406260293,offline,val
co2_levels,305,343.89,343.58904242059094,PADT-A,0.3009575794090438,0.09057546460375089,,0.0008751565308937271,offline,val
co2_levels,306,343.59,343.91949646935507,PADT-A,0.32949646935509236,0.10856792331747132,,0.0009589815458979958,offline,val
co2_levels,307,343.86,343.7202923649138,PADT-A,0.13970763508621076,0.019518223301381827,,0.0004062921976566357,offline,val
co2_levels,308,343.92,343.887583342173,PADT-A,0.03241665782701375,0.0010508397046736918,,9.425639051818374e-05,offline,val
co2_levels,309,344.12,344.0536085407543,PADT-A,0.06639145924572176,0.004407825860776334,,0.00019293112648413857,offline,val
co2_levels,310,344.32,344.1486896544516,PADT-A,0.17131034554842017,0.029347234491919123,,0.0004975323697386739,offline,val
co2_levels,311,344.39,344.34921134546227,PADT-A,0.04078865453772096,0.0016637143389975446,,0.00011843739521391725,offline,val
co2_levels,312,344.26,344.5195618732685,PADT-A,0.25956187326852387,0.06737236605466525,,0.0007539704678688313,offline,val
co2_levels,313,344.75,344.3898114715794,PADT-A,0.3601885284206219,0.12973577600581312,,0.001044781808326677,offline,val
co2_levels,314,344.59,344.7753204880557,PADT-A,0.18532048805570867,0.034343683293206057,,0.0005377999595336739,offline,val
co2_levels,315,344.73,344.7202065810509,PADT-A,0.009793418949129773,9.59110547131741e-05,,2.8408954686652662e-05,offline,val
co2_levels,316,345.02,344.8626259879513,PADT-A,0.15737401204870594,0.02476657966830624,,0.00045613011433744697,offline,val
co2_levels,317,345.12,345.04791916003217,PADT-A,0.07208083996783898,0.005195647490469214,,0.0002088573248952219,offline,val
co2_levels,318,344.76,345.2496881939644,PADT-A,0.48968819396441177,0.23979452730812736,,0.001420374155831337,offline,val
co2_levels,319,345.19,344.8947804289587,PADT-A,0.2952195710412866,0.08715459512580126,,0.0008552379009857951,offline,val
co2_levels,320,345.41,345.2167154076483,PADT-A,0.19328459235174478,0.037358933640580155,,0.0005595801868844121,offline,val
co2_levels,321,345.88,345.43851345346724,PADT-A,0.441486546532758,0.19491037076942108,,0.0012764153652502544,offline,val
co2_levels,322,345.59,345.90855221854537,PADT-A,0.31855221854539195,0.10147551594019115,,0.0009217634148713562,offline,val
co2_levels,323,345.92,345.720346116694,PADT-A,0.19965388330604128,0.03986167311918235,,0.0005771677940160768,offline,val
co2_levels,324,346.56,345.9481907822015,PADT-A,0.611809217798509,0.3743105189832235,,0.0017653774751803701,offline,val
co2_levels,325,346.08,346.5855399161697,PADT-A,0.5055399161697096,0.255570606840877,,0.001460760275571283,offline,val
co2_levels,326,346.12,346.211145239069,PADT-A,0.0911452390690215,0.008307454604949083,,0.00026333421665613514,offline,val
co2_levels,327,346.23,346.24893033803784,PADT-A,0.018930338037819183,0.00035835769822610384,,5.467561458515779e-05,offline,val
co2_levels,328,346.08,346.36516362437504,PADT-A,0.28516362437505904,0.08131829266671976,,0.0008239818087582613,offline,val
co2_levels,329,346.57,346.2101710955925,PADT-A,0.35982890440749316,0.12947684044709684,,0.0010382575075958483,offline,val
co2_levels,330,346.59,346.5961999383289,PADT-A,0.006199938328904864,3.843923528222363e-05,,1.788839357426603e-05,offline,val
co2_levels,331,346.6,346.69035776958725,PADT-A,0.09035776958722863,0.0081645265247787,,0.000260697546414393,offline,val
co2_levels,332,346.82,346.72914226577734,PADT-A,0.0908577342226522,0.008255127868074105,,0.0002619737449473854,offline,val
co2_levels,333,347.04,346.84875169240695,PADT-A,0.19124830759307088,0.036575915157213854,,0.0005510843349270138,offline,val
co2_levels,334,346.82,347.06869335016523,PADT-A,0.2486933501652402,0.061848382416410774,,0.0007170674994672747,offline,val
co2_levels,335,346.98,346.9497853038487,PADT-A,0.030214696151290354,0.0009129278635148001,,8.707907127583824e-05,offline,val
co2_levels,336,346.93,347.10888994200076,PADT-A,0.17888994200075103,0.032001611349032066,,0.0005156369930555184,offline,val
co2_levels,337,347.29,347.0600094373504,PADT-A,0.22999056264961837,0.052895658907888034,,0.0006622435504898452,offline,val
co2_levels,338,347.42,347.3182862606384,PADT-A,0.10171373936162809,0.01034568477492521,,0.0002927688082483106,offline,val
co2_levels,339,347.61,347.5487722599061,PADT-A,0.061227740093897864,0.003748836157005908,,0.00017613917923505612,offline,val
co2_levels,340,347.43,347.80566281899456,PADT-A,0.3756628189945559,0.14112255357493647,,0.0010812618915883945,offline,val
co2_levels,341,347.51,347.6075874468149,PADT-A,0.09758744681488452,0.009523309775847914,,0.00028081910395351075,offline,val
co2_levels,342,348.61,347.6428706612412,PADT-A,0.9671293387588094,0.9353391578880518,,0.0027742443956249373,offline,val
co2_levels,343,348.04,348.65488391233714,PADT-A,0.6148839123371204,0.3780822256510035,,0.0017667047245636144,offline,val
co2_levels,344,348.28,348.17187090533577,PADT-A,0.10812909466420706,0.011691901112901052,,0.00031046598904389307,offline,val
co2_levels,345,348.36,348.3059619531538,PADT-A,0.054038046846187626,0.0029201105069507683,,0.00015512127352792406,offline,val
co2_levels,346,348.66,348.49509271170723,PADT-A,0.16490728829279533,0.02719441373208311,,0.0004729744974840685,offline,val
co2_levels,347,348.24,348.6868318539458,PADT-A,0.4468318539458096,0.1996587057006493,,0.0012831146736325798,offline,val
co2_levels,348,348.39,348.37001572713353,PADT-A,0.019984272866452102,0.00039937116200081373,,5.736178669437155e-05,offline,val
co2_levels,349,348.84,348.5194074950373,PADT-A,0.3205925049626899,0.10277955423825233,,0.0009190244953637481,offline,val
co2_levels,350,349.09,348.8673241494096,PADT-A,0.222675850590349,0.04958453443613543,,0.0006378751914702484,offline,val
co2_levels,351,349.29,349.12038127562295,PADT-A,0.1696187243770737,0.0287705116593057,,0.0004856100214064923,offline,val
co2_levels,352,349.51,349.31700003709676,PADT-A,0.19299996290322952,0.03724898568064797,,0.0005522015476044449,offline,val
co2_levels,353,349.65,349.53979643346423,PADT-A,0.11020356653574481,0.012144826077198334,,0.0003151825154747457,offline,val
co2_levels,354,349.85,349.7790097011321,PADT-A,0.07099029886791186,0.005039622533355448,,0.00020291638950382124,offline,val
co2_levels,355,349.96,349.87786232614536,PADT-A,0.08213767385461779,0.006746597466247562,,0.00023470589168652928,offline,val
co2_levels,356,350.15,350.09387231253567,PADT-A,0.05612768746431129,0.003150317300091407,,0.0001602961229881802,offline,val
co2_levels,357,350.14,350.27875069839996,PADT-A,0.13875069839997423,0.01925175630648061,,0.0003962720580338557,offline,val
co2_levels,358,350.49,350.2731358040086,PADT-A,0.21686419599143392,0.047030079503011066,,0.0006187457445046476,offline,val
co2_levels,359,350.99,350.5179715295972,PADT-A,0.4720284704027904,0.22281087687079795,,0.0013448487717678292,offline,val
co2_levels,360,350.99,351.01742014861594,PADT-A,0.02742014861593134,0.0007518645501197614,,7.81223072336287e-05,offline,val
co2_levels,361,351.03,351.119283537249,PADT-A,0.08928353724900262,0.007971550023694039,,0.0002543473129048874,offline,val
co2_levels,362,351.22,351.1637883660738,PADT-A,0.056211633926238846,0.003159747788657486,,0.00016004679097499812,offline,val
co2_levels,363,351.55,351.34976809073373,PADT-A,0.20023190926627876,0.040092817488419294,,0.0005695687932478418,offline,val
co2_levels,364,352.15,351.57700524860564,PADT-A,0.572994751394333,0.32832298512545344,,0.0016271326179024082,offline,val
co2_levels,365,352.01,352.19627509227087,PADT-A,0.18627509227087558,0.03469841000052321,,0.0005291755696453952,offline,val
co2_levels,366,352.18,352.1400916823835,PADT-A,0.039908317616493605,0.001592673814978934,,0.0001133179556377239,offline,val
co2_levels,367,352.62,352.3093511994395,PADT-A,0.31064880056050015,0.0965026772896774,,0.0008809732872795081,offline,val
co2_levels,368,352.53,352.6461705900339,PADT-A,0.11617059003390295,0.013495605988825153,,0.00032953391210365917,offline,val
co2_levels,369,352.52,352.65973696748114,PADT-A,0.13973696748115572,0.01952642008082957,,0.0003963944385599561,offline,val
co2_levels,370,352.99,352.65029047529976,PADT-A,0.33970952470025395,0.11540256117207245,,0.0009623771911392786,offline,val
co2_levels,371,352.69,353.0187150262953,PADT-A,0.32871502629529914,0.1080535685123192,,0.0009320225305375801,offline,val
co2_levels,372,352.6,352.82090478724297,PADT-A,0.2209047872429437,0.04879892502685023,,0.0006265025162874183,offline,val
co2_levels,373,353.07,352.72951984781,PADT-A,0.3404801521899685,0.11592673403530412,,0.0009643417797886213,offline,val
co2_levels,374,352.78,353.1168232200261,PADT-A,0.3368232200261332,0.11344988154877293,,0.000954768467674282,offline,val
co2_levels,375,353.06,352.9791534820851,PADT-A,0.0808465179148925,0.006536159458963034,,0.00022898804145157339,offline,val
co2_levels,376,353.38,353.1089487013321,PADT-A,0.271051298667885,0.07346880650954701,,0.0007670250117943432,offline,val
co2_levels,377,353.43,353.4304246052553,PADT-A,0.0004246052553185109,1.8028962284409783e-07,,1.2013843061384457e-06,offline,val
co2_levels,378,353.37,353.55917943771465,PADT-A,0.18917943771464252,0.03578885965402831,,0.0005353579469526064,offline,val
co2_levels,379,353.57,353.4994037905231,PADT-A,0.07059620947688927,0.00498382479250483,,0.000199666853740106,offline,val
co2_levels,380,353.68,353.5987440857762,PADT-A,0.08125591422378875,0.006602523596343715,,0.00022974415919415502,offline,val
co2_levels,381,353.84,353.8092616486222,PADT-A,0.030738351377749495,0.0009448462454219943,,8.687076468954752e-05,offline,val
co2_levels,382,353.78,353.96940410242087,PADT-A,0.18940410242089456,0.035873914013864715,,0.0005353725547540692,offline,val
co2_levels,383,354.37,353.9092353005742,PADT-A,0.4607646994257948,0.212304108236943,,0.0013002361921883759,offline,val
co2_levels,384,354.27,354.39599610663447,PADT-A,0.12599610663448857,0.015875018887049414,,0.0003556499467482106,offline,val
co2_levels,385,353.76,354.4042174807447,PADT-A,0.6442174807447145,0.41501616249706663,,0.001821058007532549,offline,val
co2_levels,386,354.23,353.89054314819543,PADT-A,0.3394568518045844,0.11523095423707957,,0.0009582950393941348,offline,val
co2_levels,387,354.02,354.25613477392625,PADT-A,0.23613477392626692,0.055759631457209184,,0.0006670096998086744,offline,val
co2_levels,388,354.24,354.15430382424466,PADT-A,0.08569617575534494,0.007343834539090969,,0.00024191558196517878,offline,val
co2_levels,389,354.68,354.2663792965852,PADT-A,0.41362070341477875,0.17108208629333635,,0.001166179946472253,offline,val
co2_levels,390,354.69,354.7079953673384,PADT-A,0.01799536733841478,0.0003238332456444855,,5.073547982298565e-05,offline,val
co2_levels,391,354.94,354.81999081977335,PADT-A,0.12000918022664564,0.014402203338671515,,0.0003381111743580482,offline,val
co2_levels,392,355.18,354.9665798409791,PADT-A,0.21342015902092726,0.04554816427651788,,0.0006008788755586667,offline,val
co2_levels,393,355.26,355.20933507076967,PADT-A,0.050664929230322286,0.0025669350539135657,,0.00014261366106604258,offline,val
co2_levels,394,354.9,355.38915679957285,PADT-A,0.48915679957286784,0.2392743745683708,,0.0013782947297065874,offline,val
co2_levels,395,355.11,355.03063113792035,PADT-A,0.07936886207966154,0.006299416267820336,,0.000223505004307571,offline,val
co2_levels,396,355.79,355.137817802318,PADT-A,0.6521821976820092,0.4253416189733354,,0.001833053761156888,offline,val
co2_levels,397,356.13,355.8161127348534,PADT-A,0.3138872651466045,0.09852521522121478,,0.0008813839472849928,offline,val
co2_levels,398,356.1,356.15928632502647,PADT-A,0.059286325026448594,0.0035148683351417047,,0.00016648785460951585,offline,val
co2_levels,399,355.88,356.23282560617264,PADT-A,0.3528256061726438,0.12448590837109355,,0.0009914173490295712,offline,val
co2_levels,400,355.69,356.0150566539467,PADT-A,0.32505665394671723,0.10566182827503588,,0.0009138762797568592,offline,val
co2_levels,401,355.59,355.81987010559845,PADT-A,0.2298701055984793,0.05284026544785603,,0.0006464470474380026,offline,val
co2_levels,402,355.66,355.7231358698478,PADT-A,0.06313586984776975,0.003986138061434522,,0.00017751748818469818,offline,val
co2_levels,403,355.69,355.7890094312016,PADT-A,0.0990094312015799,0.009802867466860384,,0.000278358770844218,offline,val
co2_levels,404,355.87,355.8201818989958,PADT-A,0.049818101004177606,0.0024818431876624416,,0.00013998960576664963,offline,val
co2_levels,405,356.02,355.9991055176352,PADT-A,0.020894482364781197,0.00043657939329215246,,5.868906905449469e-05,offline,val
co2_levels,406,356.29,356.15276866378304,PADT-A,0.1372313362169848,0.018832439639899123,,0.0003851675214487771,offline,val
co2_levels,407,356.47,356.3170329371129,PADT-A,0.15296706288711448,0.023398922328310437,,0.0004291162310632437,offline,val
co2_levels,408,356.38,356.59825245185425,PADT-A,0.21825245185425501,0.0476341327403939,,0.0006124149835968769,offline,val
co2_levels,409,356.51,356.52046825540117,PADT-A,0.010468255401178794,0.000109584371144309,,2.9363146619109686e-05,offline,val
co2_levels,410,356.52,356.64337964682164,PADT-A,0.12337964682166103,0.01522253724983781,,0.0003460665511658842,offline,val
co2_levels,411,357.07,356.6499079948506,PADT-A,0.4200920051493995,0.17647729279044308,,0.0011764976199327849,offline,val
co2_levels,412,356.58,357.11565240514864,PADT-A,0.5356524051486531,0.2869234991415368,,0.0015021941924635513,offline,val
co2_levels,413,356.67,356.71647801636084,PADT-A,0.046478016360822494,0.0021602060048368835,,0.000130310977544572,offline,val
co2_levels,414,356.36,356.7996129398975,PADT-A,0.4396129398974722,0.1932595369252985,,0.001233620327470738,offline,val
co2_levels,415,356.72,356.49449108293504,PADT-A,0.22550891706498533,0.05085427167582243,,0.0006321734611599723,offline,val
co2_levels,416,356.48,356.7458708640164,PADT-A,0.26587086401639226,0.07068731633282295,,0.0007458226661142063,offline,val
co2_levels,417,356.5,356.6101568363525,PADT-A,0.11015683635247342,0.01213452859518561,,0.0003089953333870222,offline,val
co2_levels,418,357.06,356.63339365769383,PADT-A,0.42660634230617234,0.1819929712958511,,0.0011947749462448112,offline,val
co2_levels,419,356.54,357.08609037531886,PADT-A,0.5460903753188404,0.29821469801587197,,0.0015316384566075065,offline,val
co2_levels,420,356.88,356.6713931481372,PADT-A,0.2086068518627826,0.043516818644100924,,0.0005845293988533473,offline,val
co2_levels,421,356.71,356.9039430480026,PADT-A,0.19394304800260898,0.03761390586854229,,0.0005436994981991225,offline,val
co2_levels,422,357.14,356.84478562372857,PADT-A,0.2952143762714172,0.08715152795732191,,0.0008266068664148996,offline,val
co2_levels,423,357.24,357.16595009714,PADT-A,0.07404990285999702,0.0054833881135749945,,0.00020728334693762463,offline,val
co2_levels,424,356.87,357.3700784629375,PADT-A,0.5000784629374948,0.2500784690939274,,0.0014012902820004338,offline,val
co2_levels,425,357.44,357.0011587500541,PADT-A,0.4388412499458809,0.19258164265406313,,0.0012277340251395505,offline,val
co2_levels,426,357.51,357.4642355323012,PADT-A,0.04576446769880249,0.0020943865037547364,,0.00012800891639059745,offline,val
co2_levels,427,357.61,357.6442312531989,PADT-A,0.03423125319886822,0.0011717786955650256,,9.57223041829597e-05,offline,val
co2_levels,428,357.65,357.742755804646,PADT-A,0.09275580464600353,0.00860363929552757,,0.000259347978878802,offline,val
co2_levels,429,357.92,357.7837412937159,PADT-A,0.1362587062841385,0.018566435038227126,,0.0003806959831362832,offline,val
co2_levels,430,358.25,357.967284133349,PADT-A,0.2827158666510172,0.07992826125623576,,0.0007891580367090502,offline,val
co2_levels,431,358.21,358.276814600457,PADT-A,0.0668146004570076,0.00446419083422956,,0.0001865235489154619,offline,val
co2_levels,432,358.41,358.34046674698516,PADT-A,0.06953325301486757,0.00483487327482959,,0.00019400477948401987,offline,val
co2_levels,433,358.59,358.43663904106364,PADT-A,0.15336095893633228,0.023519583725871398,,0.0004276777348401581,offline,val
co2_levels,434,358.59,358.7198777668946,PADT-A,0.12987776689465136,0.016868234333541395,,0.00036219015280585453,offline,val
co2_levels,435,358.57,358.7191112398591,PADT-A,0.1491112398591099,0.022234161852321004,,0.00041584973606021114,offline,val
co2_levels,436,358.91,358.7030570778475,PADT-A,0.20694292215250698,0.042825373029018565,,0.0005765872284207934,offline,val
co2_levels,437,359.29,358.9565757364495,PADT-A,0.333424263550512,0.1111717395242013,,0.0009280087493403991,offline,val
co2_levels,438,359.31,359.31830938490106,PADT-A,0.008309384901053818,6.904587743386116e-05,,2.3125949461617593e-05,offline,val
co2_levels,439,359.63,359.4407754850129,PADT-A,0.1892245149870746,0.03580591707209362,,0.0005261644328534177,offline,val
co2_levels,440,359.8,359.6577212006648,PADT-A,0.1422787993352017,0.020243256740266596,,0.0003954385751395267,offline,val
co2_levels,441,359.96,359.92963186697557,PADT-A,0.030368133024410326,0.000922223503388281,,8.436529898991645e-05,offline,val
co2_levels,442,359.91,360.0939700953897,PADT-A,0.18397009538966813,0.03384499599768359,,0.0005111558317070048,offline,val
co2_levels,443,360.18,360.0404772993712,PADT-A,0.13952270062878824,0.019466583990750467,,0.0003873693726158816,offline,val
co2_levels,444,360.37,360.20802728833786,PADT-A,0.16197271166214477,0.02623515932318829,,0.0004494622517472175,offline,val
co2_levels,445,360.76,360.50383744213684,PADT-A,0.25616255786314923,0.06561925605099128,,0.0007100636374962558,offline,val
co2_levels,446,360.73,360.7870693792995,PADT-A,0.05706937929949163,0.0032569140536292435,,0.0001582052485224174,offline,val
co2_levels,447,360.98,360.8652337559179,PADT-A,0.1147662440820909,0.013171290780710066,,0.00031792964729927115,offline,val
co2_levels,448,361.1,361.0081679216423,PADT-A,0.09183207835769736,0.008433130615494267,,0.0002543120419764535,offline,val
co2_levels,449,360.93,361.233481377038,PADT-A,0.30348137703799694,0.09210094620887885,,0.0008408316766076439,offline,val
co2_levels,450,361.7,361.06038081516965,PADT-A,0.6396191848303374,0.4091127016030253,,0.0017683693249387266,offline,val
co2_levels,451,361.52,361.72384052763863,PADT-A,0.20384052763864702,0.041550960708002016,,0.0005638430173673573,offline,val
co2_levels,452,361.75,361.65548564275133,PADT-A,0.09451435724866997,0.008932963726129213,,0.00026126981962313744,offline,val
co2_levels,453,361.67,361.77704588137215,PADT-A,0.10704588137213022,0.011458820718736176,,0.0002959766676034236,offline,val
co2_levels,454,361.98,361.79990923512923,PADT-A,0.18009076487078346,0.03243268359174381,,0.0004975157878081205,offline,val
co2_levels,455,362.47,362.02841204109336,PADT-A,0.44158795890666624,0.19499992545135555,,0.0012182745024599724,offline,val
co2_levels,456,362.64,362.5174882097271,PADT-A,0.12251179027288117,0.015009138755866422,,0.00033783308590580515,offline,val
co2_levels,457,361.99,362.81717701478175,PADT-A,0.8271770147817392,0.6842218137832297,,0.0022850825016761216,offline,val
co2_levels,458,362.23,362.16857828195833,PADT-A,0.061421718041685835,0.0037726274471923554,,0.00016956551926037555,offline,val
co2_levels,459,362.82,362.2797726846095,PADT-A,0.5402273153904957,0.29184555229402215,,0.0014889678501474443,offline,val
co2_levels,460,362.98,362.86699272153675,PADT-A,0.11300727846327163,0.012770644985675416,,0.00031133196997981053,offline,val
co2_levels,461,363.13,363.15662089189584,PADT-A,0.02662089189584549,0.0007086718853302921,,7.330953624279318e-05,offline,val
co2_levels,462,363.14,363.3267101552294,PADT-A,0.18671015522943435,0.034860682065799474,,0.0005141547481121176,offline,val
co2_levels,463,363.12,363.3361362106875,PADT-A,0.2161362106875231,0.04671486157036137,,0.0005952197914946109,offline,val
co2_levels,464,363.18,363.29666376380123,PADT-A,0.11666376380122756,0.013610433784268613,,0.0003212284922111007,offline,val
co2_levels,465,363.23,363.3090169300385,PADT-A,0.07901693003850596,0.006243675232710146,,0.0002175396581739007,offline,val
co2_levels,466,363.03,363.3630034299633,PADT-A,0.3330034299633553,0.11089128436735927,,0.0009172890118264478,offline,val
co2_levels,467,363.4,363.1601542355964,PADT-A,0.23984576440358296,0.057525990702339026,,0.0006600048552657759,offline,val
co2_levels,468,363.02,363.4276590455352,PADT-A,0.40765904553524024,0.1661858974067031,,0.001122965802256736,offline,val
co2_levels,469,363.82,363.15037553026775,PADT-A,0.6696244697322413,0.4483969304641854,,0.0018405378201644805,offline,val
co2_levels,470,363.87,363.8425942066071,PADT-A,0.02740579339291571,0.0007510775114951824,,7.531754031086847e-05,offline,val
co2_levels,471,363.56,363.9999223262232,PADT-A,0.43992232622321126,0.19353165310964152,,0.0012100405056200113,offline,val
co2_levels,472,363.74,363.6904170845816,PADT-A,0.04958291541839799,0.0024584655013880088,,0.00013631416786275357,offline,val
co2_levels,473,363.98,363.86933976508413,PADT-A,0.1106602349158834,0.012245687591638499,,0.00030402833923809933,offline,val
co2_levels,474,363.83,364.0076223599187,PADT-A,0.17762235991870057,0.03154970274308841,,0.0004882015224657136,offline,val
co2_levels,475,364.28,363.95927220696603,PADT-A,0.3207277930339387,0.10286631722442104,,0.0008804430466507597,offline,val
co2_levels,476,364.71,364.3074551647774,PADT-A,0.4025448352225567,0.1620423443643553,,0.0011037395059706526,offline,val
co2_levels,477,365.28,364.72374951059857,PADT-A,0.5562504894014069,0.30941460695930467,,0.0015228057638014864,offline,val
co2_levels,478,365.19,365.2886589882267,PADT-A,0.0986589882267026,0.009733595957916643,,0.0002701579677064065,offline,val
co2_levels,479,365.29,365.33447983564884,PADT-A,0.04447983564881497,0.001978455779345591,,0.0001217658179769908,offline,val
nile,4,1160.0,1113.019804985123,PADT-A,46.98019501487693,2207.138723635867,,0.04050016811627321,offline,train
nile,5,1160.0,1217.2225245374352,PADT-A,57.22252453743522,3274.417314437376,,0.04932976253227174,offline,train
nile,6,813.0,1086.7113512002184,PADT-A,273.71135120021836,74917.90377584928,,0.3366683286595552,offline,train
nile,7,1230.0,918.4798823124946,PADT-A,311.5201176875054,97044.7837240372,,0.25326838836382554,offline,train
nile,8,1370.0,1295.408360703768,PADT-A,74.59163929623196,5563.9126528991765,,0.05444645204104523,offline,train
nile,9,1140.0,1266.0973661606915,PADT-A,126.09736616069154,15900.545752663515,,0.110611724702361,offline,train
nile,10,995.0,1112.8754345930954,PADT-A,117.8754345930954,13894.618080511113,,0.1184677734603974,offline,train
nile,11,935.0,973.8540535853876,PADT-A,38.854053585387646,1509.6374800161745,,0.041555137524478765,offline,train
nile,12,1110.0,1036.534769464107,PADT-A,73.46523053589294,5397.140097691897,,0.06618489237467833,offline,train
nile,13,994.0,1011.0494875132281,PADT-A,17.049487513228087,290.6850244637204,,0.017152401924776746,offline,train
nile,14,1020.0,1097.4269505715097,PADT-A,77.42695057150968,5994.932674803003,,0.07590877507010753,offline,train
nile,15,960.0,946.6500601620444,PADT-A,13.349939837955617,178.22089367703444,,0.013906187331203768,offline,train
nile,16,1180.0,1061.8668237716652,PADT-A,118.13317622833483,13955.447325794814,,0.10011286121045325,offline,train
